source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
8200/3-C444,0,UKB_MAIN_ICDO3,"Adenoid cystic carcinoma/Malignant, primary site-C44.4 Skin of scalp and neck",44501935,ICDO3,2015-09-18,2099-12-31,
8200/3-C446,0,UKB_MAIN_ICDO3,"Adenoid cystic carcinoma/Malignant, primary site-C44.6 Skin of upper limb, including shoulder",36520319,ICDO3,2015-09-18,2099-12-31,
8200/3-C501,0,UKB_MAIN_ICDO3,"Adenoid cystic carcinoma/Malignant, primary site-C50.1 Central portion of breast",44499435,ICDO3,2015-09-18,2099-12-31,
8200/3-C503,0,UKB_MAIN_ICDO3,"Adenoid cystic carcinoma/Malignant, primary site-C50.3 Lower-inner quadrant of breast",44503085,ICDO3,2015-09-18,2099-12-31,
8200/3-C504,0,UKB_MAIN_ICDO3,"Adenoid cystic carcinoma/Malignant, primary site-C50.4 Upper-outer quadrant of breast",44500785,ICDO3,2015-09-18,2099-12-31,
8200/3-C509,0,UKB_MAIN_ICDO3,"Adenoid cystic carcinoma/Malignant, primary site-C50.9 Breast, unspecified",36528339,ICDO3,2015-09-18,2099-12-31,
8200/3-C510,0,UKB_MAIN_ICDO3,"Adenoid cystic carcinoma/Malignant, primary site-C51.0 Labium majus",44502388,ICDO3,2015-09-18,2099-12-31,
8200/3-C695,0,UKB_MAIN_ICDO3,"Adenoid cystic carcinoma/Malignant, primary site-C69.5 Lachrymal gland and duct",4114201,SNOMED,2002-01-31,2099-12-31,
8200/3-C696,0,UKB_MAIN_ICDO3,"Adenoid cystic carcinoma/Malignant, primary site-C69.6 Orbit",44501847,ICDO3,2015-09-18,2099-12-31,
8200/3-C760,0,UKB_MAIN_ICDO3,"Adenoid cystic carcinoma/Malignant, primary site-C76.0 Head, face and neck",42511719,ICDO3,2015-09-18,2099-12-31,
8201/2-2330,0,UKB_MAIN_ICDO3,"Cribriform carcinoma, NOS/Carcinoma in situ-2330 Carcinoma in situ of breast",42513139,ICDO3,2015-09-18,2099-12-31,
8201/2-D051,0,UKB_MAIN_ICDO3,"Cribriform carcinoma, NOS/Carcinoma in situ-D05.1 Intraductal carcinoma in situ",42513139,ICDO3,2015-09-18,2099-12-31,
8201/2-D057,0,UKB_MAIN_ICDO3,"Cribriform carcinoma, NOS/Carcinoma in situ-D05.7 Other carcinoma in situ of breast",42513139,ICDO3,2015-09-18,2099-12-31,
8201/3,0,UKB_MAIN_ICDO3,"Cribriform carcinoma, NOS/Malignant, primary site",4147041,SNOMED,2002-01-31,2099-12-31,
8201/3-1741,0,UKB_MAIN_ICDO3,"Cribriform carcinoma, NOS/Malignant, primary site-1741 Malignant neoplasm of female breast - central portion",42513140,ICDO3,2015-09-18,2099-12-31,
8201/3-1742,0,UKB_MAIN_ICDO3,"Cribriform carcinoma, NOS/Malignant, primary site-1742 Malignant neoplasm of female breast - upper-inner quadrant",42513140,ICDO3,2015-09-18,2099-12-31,
8201/3-1743,0,UKB_MAIN_ICDO3,"Cribriform carcinoma, NOS/Malignant, primary site-1743 Malignant neoplasm of female breast - lower-inner quadrant",42513140,ICDO3,2015-09-18,2099-12-31,
8201/3-1744,0,UKB_MAIN_ICDO3,"Cribriform carcinoma, NOS/Malignant, primary site-1744 Malignant neoplasm of female breast - upper-outer quadrant",42513140,ICDO3,2015-09-18,2099-12-31,
8201/3-1749,0,UKB_MAIN_ICDO3,"Cribriform carcinoma, NOS/Malignant, primary site-1749 Malignant neoplasm of female breast - unspecified site",42513140,ICDO3,2015-09-18,2099-12-31,
8201/3-C501,0,UKB_MAIN_ICDO3,"Cribriform carcinoma, NOS/Malignant, primary site-C50.1 Central portion of breast",44500862,ICDO3,2015-09-18,2099-12-31,
8201/3-C502,0,UKB_MAIN_ICDO3,"Cribriform carcinoma, NOS/Malignant, primary site-C50.2 Upper-inner quadrant of breast",44501792,ICDO3,2015-09-18,2099-12-31,
8201/3-C503,0,UKB_MAIN_ICDO3,"Cribriform carcinoma, NOS/Malignant, primary site-C50.3 Lower-inner quadrant of breast",36557108,ICDO3,2015-09-18,2099-12-31,
8201/3-C504,0,UKB_MAIN_ICDO3,"Cribriform carcinoma, NOS/Malignant, primary site-C50.4 Upper-outer quadrant of breast",44500873,ICDO3,2015-09-18,2099-12-31,
8201/3-C508,0,UKB_MAIN_ICDO3,"Cribriform carcinoma, NOS/Malignant, primary site-C50.8 Overlapping lesion of breast",36531967,ICDO3,2015-09-18,2099-12-31,
8201/3-C509,0,UKB_MAIN_ICDO3,"Cribriform carcinoma, NOS/Malignant, primary site-C50.9 Breast, unspecified",44500592,ICDO3,2015-09-18,2099-12-31,
8201/3-C61,0,UKB_MAIN_ICDO3,"Cribriform carcinoma, NOS/Malignant, primary site-C61 Malignant neoplasm of prostate",44503145,ICDO3,2015-09-18,2099-12-31,
8210/2-D010,0,UKB_MAIN_ICDO3,Adenocarcinoma in adenomatous polyp/Carcinoma in situ-D01.0 Colon,42513144,ICDO3,2015-09-18,2099-12-31,
8210/2-D012,0,UKB_MAIN_ICDO3,Adenocarcinoma in adenomatous polyp/Carcinoma in situ-D01.2 Rectum,44501490,ICDO3,2015-09-18,2099-12-31,
8210/3-C160,0,UKB_MAIN_ICDO3,"Adenocarcinoma in adenomatous polyp/Malignant, primary site-C16.0 Cardia",44501623,ICDO3,2015-09-18,2099-12-31,
8210/3-C180,0,UKB_MAIN_ICDO3,"Adenocarcinoma in adenomatous polyp/Malignant, primary site-C18.0 Caecum",44500863,ICDO3,2015-09-18,2099-12-31,
8210/3-C182,0,UKB_MAIN_ICDO3,"Adenocarcinoma in adenomatous polyp/Malignant, primary site-C18.2 Ascending colon",44500410,ICDO3,2015-09-18,2099-12-31,
8210/3-C183,0,UKB_MAIN_ICDO3,"Adenocarcinoma in adenomatous polyp/Malignant, primary site-C18.3 Hepatic flexure",44502935,ICDO3,2015-09-18,2099-12-31,
8210/3-C184,0,UKB_MAIN_ICDO3,"Adenocarcinoma in adenomatous polyp/Malignant, primary site-C18.4 Transverse colon",44502529,ICDO3,2015-09-18,2099-12-31,
8210/3-C185,0,UKB_MAIN_ICDO3,"Adenocarcinoma in adenomatous polyp/Malignant, primary site-C18.5 Splenic flexure",44500245,ICDO3,2015-09-18,2099-12-31,
8210/3-C186,0,UKB_MAIN_ICDO3,"Adenocarcinoma in adenomatous polyp/Malignant, primary site-C18.6 Descending colon",44500874,ICDO3,2015-09-18,2099-12-31,
8210/3-C187,0,UKB_MAIN_ICDO3,"Adenocarcinoma in adenomatous polyp/Malignant, primary site-C18.7 Sigmoid colon",44500411,ICDO3,2015-09-18,2099-12-31,
8210/3-C189,0,UKB_MAIN_ICDO3,"Adenocarcinoma in adenomatous polyp/Malignant, primary site-C18.9 Colon, unspecified",44501634,ICDO3,2015-09-18,2099-12-31,
8210/3-C19,0,UKB_MAIN_ICDO3,"Adenocarcinoma in adenomatous polyp/Malignant, primary site-C19 Malignant neoplasm of rectosigmoid junction",44503086,ICDO3,2015-09-18,2099-12-31,
8210/3-C20,0,UKB_MAIN_ICDO3,"Adenocarcinoma in adenomatous polyp/Malignant, primary site-C20 Malignant neoplasm of rectum",44499501,ICDO3,2015-09-18,2099-12-31,
8211/0-D374,0,UKB_MAIN_ICDO3,Tubular adenocarcinoma/Benign-D37.4 Colon,40479386,SNOMED,2010-01-31,2099-12-31,
8211/0-D375,0,UKB_MAIN_ICDO3,Tubular adenocarcinoma/Benign-D37.5 Rectum,40479386,SNOMED,2010-01-31,2099-12-31,
8211/2-D010,0,UKB_MAIN_ICDO3,Tubular adenocarcinoma/Carcinoma in situ-D01.0 Colon,42514335,ICDO3,2015-09-18,2099-12-31,
8211/3-1533,0,UKB_MAIN_ICDO3,"Tubular adenocarcinoma/Malignant, primary site-1533 Malignant neoplasm of sigmoid colon",44501720,ICDO3,2015-09-18,2099-12-31,
8211/3-1534,0,UKB_MAIN_ICDO3,"Tubular adenocarcinoma/Malignant, primary site-1534 Malignant neoplasm of caecum",44500724,ICDO3,2015-09-18,2099-12-31,
8211/3-1740,0,UKB_MAIN_ICDO3,"Tubular adenocarcinoma/Malignant, primary site-1740 Malignant neoplasm of female breast - nipple and areola",42513145,ICDO3,2015-09-18,2099-12-31,
8211/3-1741,0,UKB_MAIN_ICDO3,"Tubular adenocarcinoma/Malignant, primary site-1741 Malignant neoplasm of female breast - central portion",42513145,ICDO3,2015-09-18,2099-12-31,
8211/3-1742,0,UKB_MAIN_ICDO3,"Tubular adenocarcinoma/Malignant, primary site-1742 Malignant neoplasm of female breast - upper-inner quadrant",42513145,ICDO3,2015-09-18,2099-12-31,
8211/3-1744,0,UKB_MAIN_ICDO3,"Tubular adenocarcinoma/Malignant, primary site-1744 Malignant neoplasm of female breast - upper-outer quadrant",42513145,ICDO3,2015-09-18,2099-12-31,
8211/3-1745,0,UKB_MAIN_ICDO3,"Tubular adenocarcinoma/Malignant, primary site-1745 Malignant neoplasm of female breast - lower-outer quadrant",42513145,ICDO3,2015-09-18,2099-12-31,
8211/3-1746,0,UKB_MAIN_ICDO3,"Tubular adenocarcinoma/Malignant, primary site-1746 Malignant neoplasm of female breast - axillary tail",42513145,ICDO3,2015-09-18,2099-12-31,
8211/3-1748,0,UKB_MAIN_ICDO3,"Tubular adenocarcinoma/Malignant, primary site-1748 Malignant neoplasm of female breast - other site",42513145,ICDO3,2015-09-18,2099-12-31,
8211/3-1749,0,UKB_MAIN_ICDO3,"Tubular adenocarcinoma/Malignant, primary site-1749 Malignant neoplasm of female breast - unspecified site",42513145,ICDO3,2015-09-18,2099-12-31,
8211/3-C180,0,UKB_MAIN_ICDO3,"Tubular adenocarcinoma/Malignant, primary site-C18.0 Caecum",44500724,ICDO3,2015-09-18,2099-12-31,
8211/3-C184,0,UKB_MAIN_ICDO3,"Tubular adenocarcinoma/Malignant, primary site-C18.4 Transverse colon",44501850,ICDO3,2015-09-18,2099-12-31,
8211/3-C187,0,UKB_MAIN_ICDO3,"Tubular adenocarcinoma/Malignant, primary site-C18.7 Sigmoid colon",44501720,ICDO3,2015-09-18,2099-12-31,
8211/3-C19,0,UKB_MAIN_ICDO3,"Tubular adenocarcinoma/Malignant, primary site-C19 Malignant neoplasm of rectosigmoid junction",36526362,ICDO3,2015-09-18,2099-12-31,
8211/3-C20,0,UKB_MAIN_ICDO3,"Tubular adenocarcinoma/Malignant, primary site-C20 Malignant neoplasm of rectum",36534066,ICDO3,2015-09-18,2099-12-31,
8211/3-C250,0,UKB_MAIN_ICDO3,"Tubular adenocarcinoma/Malignant, primary site-C25.0 Head of pancreas",36544283,ICDO3,2015-09-18,2099-12-31,
8211/3-C259,0,UKB_MAIN_ICDO3,"Tubular adenocarcinoma/Malignant, primary site-C25.9 Pancreas, unspecified",36539383,ICDO3,2015-09-18,2099-12-31,
8211/3-C500,0,UKB_MAIN_ICDO3,"Tubular adenocarcinoma/Malignant, primary site-C50.0 Nipple and areola",44499805,ICDO3,2015-09-18,2099-12-31,
8211/3-C501,0,UKB_MAIN_ICDO3,"Tubular adenocarcinoma/Malignant, primary site-C50.1 Central portion of breast",44499540,ICDO3,2015-09-18,2099-12-31,
8211/3-C502,0,UKB_MAIN_ICDO3,"Tubular adenocarcinoma/Malignant, primary site-C50.2 Upper-inner quadrant of breast",44502022,ICDO3,2015-09-18,2099-12-31,
8211/3-C503,0,UKB_MAIN_ICDO3,"Tubular adenocarcinoma/Malignant, primary site-C50.3 Lower-inner quadrant of breast",44502389,ICDO3,2015-09-18,2099-12-31,
8211/3-C504,0,UKB_MAIN_ICDO3,"Tubular adenocarcinoma/Malignant, primary site-C50.4 Upper-outer quadrant of breast",44500352,ICDO3,2015-09-18,2099-12-31,
8211/3-C505,0,UKB_MAIN_ICDO3,"Tubular adenocarcinoma/Malignant, primary site-C50.5 Lower-outer quadrant of breast",44501344,ICDO3,2015-09-18,2099-12-31,
8211/3-C506,0,UKB_MAIN_ICDO3,"Tubular adenocarcinoma/Malignant, primary site-C50.6 Axillary tail of breast",44500133,ICDO3,2015-09-18,2099-12-31,
8211/3-C508,0,UKB_MAIN_ICDO3,"Tubular adenocarcinoma/Malignant, primary site-C50.8 Overlapping lesion of breast",36545747,ICDO3,2015-09-18,2099-12-31,
8211/3-C509,0,UKB_MAIN_ICDO3,"Tubular adenocarcinoma/Malignant, primary site-C50.9 Breast, unspecified",44501721,ICDO3,2015-09-18,2099-12-31,
8220/3-C180,0,UKB_MAIN_ICDO3,"Adenocarcinoma in adenoma polyposis coli/Malignant, primary site-C18.0 Caecum",36556767,ICDO3,2015-09-18,2099-12-31,
8220/3-C187,0,UKB_MAIN_ICDO3,"Adenocarcinoma in adenoma polyposis coli/Malignant, primary site-C18.7 Sigmoid colon",44499436,ICDO3,2015-09-18,2099-12-31,
8220/3-C189,0,UKB_MAIN_ICDO3,"Adenocarcinoma in adenoma polyposis coli/Malignant, primary site-C18.9 Colon, unspecified",44500059,ICDO3,2015-09-18,2099-12-31,
8220/3-C19,0,UKB_MAIN_ICDO3,"Adenocarcinoma in adenoma polyposis coli/Malignant, primary site-C19 Malignant neoplasm of rectosigmoid junction",36552772,ICDO3,2015-09-18,2099-12-31,
8220/3-C20,0,UKB_MAIN_ICDO3,"Adenocarcinoma in adenoma polyposis coli/Malignant, primary site-C20 Malignant neoplasm of rectum",36551689,ICDO3,2015-09-18,2099-12-31,
8221/3,0,UKB_MAIN_ICDO3,"Adenocarcinoma in multiple adenomatous polyps/Malignant, primary site",4187508,SNOMED,2002-01-31,2099-12-31,
8221/3-C187,0,UKB_MAIN_ICDO3,"Adenocarcinoma in multiple adenomatous polyps/Malignant, primary site-C18.7 Sigmoid colon",44500060,ICDO3,2015-09-18,2099-12-31,
8230/2-D051,0,UKB_MAIN_ICDO3,"Solid carcinoma, NOS/Carcinoma in situ-D05.1 Intraductal carcinoma in situ",42513155,ICDO3,2015-09-18,2099-12-31,
8230/2-D057,0,UKB_MAIN_ICDO3,"Solid carcinoma, NOS/Carcinoma in situ-D05.7 Other carcinoma in situ of breast",42513155,ICDO3,2015-09-18,2099-12-31,
8230/3-1889,0,UKB_MAIN_ICDO3,"Solid carcinoma, NOS/Malignant, primary site-1889 Malignant neoplasm of bladder, part unspecified",36551328,ICDO3,2015-09-18,2099-12-31,
8230/3-C341,0,UKB_MAIN_ICDO3,"Solid carcinoma, NOS/Malignant, primary site-C34.1 Upper lobe, bronchus or lung",44500061,ICDO3,2015-09-18,2099-12-31,
8240/1-2352,0,UKB_MAIN_ICDO3,"Carcinoid tumor/Uncertain whether benign or malignant-2352 Neoplasm of uncertain behaviour of stomach, intestines and rectum",42514116,ICDO3,2015-09-18,2099-12-31,
8240/1-2357,0,UKB_MAIN_ICDO3,"Carcinoid tumor/Uncertain whether benign or malignant-2357 Neoplasm of uncertain behaviour of trachea, bronchus and lung",42514116,ICDO3,2015-09-18,2099-12-31,
8240/1-C169,0,UKB_MAIN_ICDO3,"Carcinoid tumor/Uncertain whether benign or malignant-C16.9 Stomach, unspecified",42514116,ICDO3,2015-09-18,2099-12-31,
8240/1-C20,0,UKB_MAIN_ICDO3,Carcinoid tumor/Uncertain whether benign or malignant-C20 Malignant neoplasm of rectum,42514116,ICDO3,2015-09-18,2099-12-31,
8240/1-C259,0,UKB_MAIN_ICDO3,"Carcinoid tumor/Uncertain whether benign or malignant-C25.9 Pancreas, unspecified",42514116,ICDO3,2015-09-18,2099-12-31,
8240/1-C342,0,UKB_MAIN_ICDO3,"Carcinoid tumor/Uncertain whether benign or malignant-C34.2 Middle lobe, bronchus or lung",42514116,ICDO3,2015-09-18,2099-12-31,
8240/1-C343,0,UKB_MAIN_ICDO3,"Carcinoid tumor/Uncertain whether benign or malignant-C34.3 Lower lobe, bronchus or lung",42514116,ICDO3,2015-09-18,2099-12-31,
8240/1-D372,0,UKB_MAIN_ICDO3,Carcinoid tumor/Uncertain whether benign or malignant-D37.2 Small intestine,42514116,ICDO3,2015-09-18,2099-12-31,
8240/1-D373,0,UKB_MAIN_ICDO3,Carcinoid tumor/Uncertain whether benign or malignant-D37.3 Appendix,761916,SNOMED,2013-09-01,2099-12-31,
8240/1-D374,0,UKB_MAIN_ICDO3,Carcinoid tumor/Uncertain whether benign or malignant-D37.4 Colon,42514116,ICDO3,2015-09-18,2099-12-31,
8240/1-D375,0,UKB_MAIN_ICDO3,Carcinoid tumor/Uncertain whether benign or malignant-D37.5 Rectum,42514116,ICDO3,2015-09-18,2099-12-31,
8240/1-D384,0,UKB_MAIN_ICDO3,Carcinoid tumor/Uncertain whether benign or malignant-D38.4 Thymus,42514116,ICDO3,2015-09-18,2099-12-31,
8240/3,0,UKB_MAIN_ICDO3,"Carcinoid tumor/Malignant, primary site",4304399,SNOMED,2002-01-31,2099-12-31,
8240/3-1535,0,UKB_MAIN_ICDO3,"Carcinoid tumor/Malignant, primary site-1535 Malignant neoplasm of appendix",44502869,ICDO3,2015-09-18,2099-12-31,
8240/3-1625,0,UKB_MAIN_ICDO3,"Carcinoid tumor/Malignant, primary site-1625 Malignant neoplasm of lower lobe, bronchus or lung",44500865,ICDO3,2015-09-18,2099-12-31,
8240/3-1628,0,UKB_MAIN_ICDO3,"Carcinoid tumor/Malignant, primary site-1628 Malignant neoplasm of trachea, bronchus and lung, other",36556766,ICDO3,2015-09-18,2099-12-31,
8240/3-1629,0,UKB_MAIN_ICDO3,"Carcinoid tumor/Malignant, primary site-1629 Malignant neoplasm of bronchus and lung, unspecified",45769033,SNOMED,2015-01-31,2099-12-31,
8240/3-1830,0,UKB_MAIN_ICDO3,"Carcinoid tumor/Malignant, primary site-1830 Malignant neoplasm of ovary",44500023,ICDO3,2015-09-18,2099-12-31,
8240/3-C162,0,UKB_MAIN_ICDO3,"Carcinoid tumor/Malignant, primary site-C16.2 Body of stomach",44501523,ICDO3,2015-09-18,2099-12-31,
8240/3-C165,0,UKB_MAIN_ICDO3,"Carcinoid tumor/Malignant, primary site-C16.5 Lesser curvature of stomach, unspecified",44500021,ICDO3,2015-09-18,2099-12-31,
8240/3-C166,0,UKB_MAIN_ICDO3,"Carcinoid tumor/Malignant, primary site-C16.6 Greater curvature of stomach, unspecified",44501886,ICDO3,2015-09-18,2099-12-31,
8240/3-C169,0,UKB_MAIN_ICDO3,"Carcinoid tumor/Malignant, primary site-C16.9 Stomach, unspecified",44504215,ICDO3,2015-09-18,2099-12-31,
8240/3-C170,0,UKB_MAIN_ICDO3,"Carcinoid tumor/Malignant, primary site-C17.0 Duodenum",44500932,ICDO3,2015-09-18,2099-12-31,
8240/3-C171,0,UKB_MAIN_ICDO3,"Carcinoid tumor/Malignant, primary site-C17.1 Jejunum",44501492,ICDO3,2015-09-18,2099-12-31,
8240/3-C172,0,UKB_MAIN_ICDO3,"Carcinoid tumor/Malignant, primary site-C17.2 Ileum",44501625,ICDO3,2015-09-18,2099-12-31,
8240/3-C178,0,UKB_MAIN_ICDO3,"Carcinoid tumor/Malignant, primary site-C17.8 Overlapping lesion of small intestine",36551480,ICDO3,2015-09-18,2099-12-31,
8240/3-C179,0,UKB_MAIN_ICDO3,"Carcinoid tumor/Malignant, primary site-C17.9 Small intestine, unspecified",44504320,ICDO3,2015-09-18,2099-12-31,
8240/3-C180,0,UKB_MAIN_ICDO3,"Carcinoid tumor/Malignant, primary site-C18.0 Caecum",44499888,ICDO3,2015-09-18,2099-12-31,
8240/3-C181,0,UKB_MAIN_ICDO3,"Carcinoid tumor/Malignant, primary site-C18.1 Appendix",44502869,ICDO3,2015-09-18,2099-12-31,
8240/3-C187,0,UKB_MAIN_ICDO3,"Carcinoid tumor/Malignant, primary site-C18.7 Sigmoid colon",44501722,ICDO3,2015-09-18,2099-12-31,
8240/3-C189,0,UKB_MAIN_ICDO3,"Carcinoid tumor/Malignant, primary site-C18.9 Colon, unspecified",44502103,ICDO3,2015-09-18,2099-12-31,
8240/3-C20,0,UKB_MAIN_ICDO3,"Carcinoid tumor/Malignant, primary site-C20 Malignant neoplasm of rectum",44504423,ICDO3,2015-09-18,2099-12-31,
8240/3-C218,0,UKB_MAIN_ICDO3,"Carcinoid tumor/Malignant, primary site-C21.8 Overlapping lesion of rectum, anus and anal canal",36556890,ICDO3,2015-09-18,2099-12-31,
8240/3-C241,0,UKB_MAIN_ICDO3,"Carcinoid tumor/Malignant, primary site-C24.1 Ampulla of Vater",44500062,ICDO3,2015-09-18,2099-12-31,
8240/3-C250,0,UKB_MAIN_ICDO3,"Carcinoid tumor/Malignant, primary site-C25.0 Head of pancreas",44499437,ICDO3,2015-09-18,2099-12-31,
8240/3-C252,0,UKB_MAIN_ICDO3,"Carcinoid tumor/Malignant, primary site-C25.2 Tail of pancreas",44500022,ICDO3,2015-09-18,2099-12-31,
8240/3-C254,0,UKB_MAIN_ICDO3,"Carcinoid tumor/Malignant, primary site-C25.4 Endocrine pancreas",36546782,ICDO3,2015-09-18,2099-12-31,
8240/3-C257,0,UKB_MAIN_ICDO3,"Carcinoid tumor/Malignant, primary site-C25.7 Other parts of pancreas",44500864,ICDO3,2015-09-18,2099-12-31,
8240/3-C259,0,UKB_MAIN_ICDO3,"Carcinoid tumor/Malignant, primary site-C25.9 Pancreas, unspecified",44500593,ICDO3,2015-09-18,2099-12-31,
8240/3-C260,0,UKB_MAIN_ICDO3,"Carcinoid tumor/Malignant, primary site-C26.0 Intestinal tract, part unspecified",36555288,ICDO3,2015-09-18,2099-12-31,
8240/3-C269,0,UKB_MAIN_ICDO3,"Carcinoid tumor/Malignant, primary site-C26.9 Ill-defined sites within the digestive system",44499806,ICDO3,2015-09-18,2099-12-31,
8240/3-C340,0,UKB_MAIN_ICDO3,"Carcinoid tumor/Malignant, primary site-C34.0 Main bronchus",44502936,ICDO3,2015-09-18,2099-12-31,
8240/3-C341,0,UKB_MAIN_ICDO3,"Carcinoid tumor/Malignant, primary site-C34.1 Upper lobe, bronchus or lung",44500726,ICDO3,2015-09-18,2099-12-31,
8240/3-C342,0,UKB_MAIN_ICDO3,"Carcinoid tumor/Malignant, primary site-C34.2 Middle lobe, bronchus or lung",44502772,ICDO3,2015-09-18,2099-12-31,
8240/3-C343,0,UKB_MAIN_ICDO3,"Carcinoid tumor/Malignant, primary site-C34.3 Lower lobe, bronchus or lung",44500865,ICDO3,2015-09-18,2099-12-31,
8240/3-C348,0,UKB_MAIN_ICDO3,"Carcinoid tumor/Malignant, primary site-C34.8 Overlapping lesion of bronchus and lung",36556766,ICDO3,2015-09-18,2099-12-31,
8240/3-C349,0,UKB_MAIN_ICDO3,"Carcinoid tumor/Malignant, primary site-C34.9 Bronchus or lung, unspecified",45769033,SNOMED,2015-01-31,2099-12-31,
8240/3-C37,0,UKB_MAIN_ICDO3,"Carcinoid tumor/Malignant, primary site-C37 Malignant neoplasm of thymus",36717048,SNOMED,2017-01-31,2099-12-31,
8240/3-C80,0,UKB_MAIN_ICDO3,"Carcinoid tumor/Malignant, primary site-C80 Malignant neoplasm without specification of site",36402467,ICDO3,2015-09-18,2099-12-31,
8240/6-C783,0,UKB_MAIN_ICDO3,"Carcinoid tumor/Malignant, metastatic site-C78.3 Secondary malignant neoplasm of other and unspecified respiratory organs",42514162,ICDO3,2015-09-18,2099-12-31,
8240/6-C784,0,UKB_MAIN_ICDO3,"Carcinoid tumor/Malignant, metastatic site-C78.4 Secondary malignant neoplasm of small intestine",42514162,ICDO3,2015-09-18,2099-12-31,
8240/6-C80,0,UKB_MAIN_ICDO3,"Carcinoid tumor/Malignant, metastatic site-C80 Malignant neoplasm without specification of site",42514162,ICDO3,2015-09-18,2099-12-31,
8241/3-C181,0,UKB_MAIN_ICDO3,"Enterochromaffin cell carcinoid/Malignant, primary site-C18.1 Appendix",761916,SNOMED,2013-09-01,2099-12-31,
8241/3-C227,0,UKB_MAIN_ICDO3,"Enterochromaffin cell carcinoid/Malignant, primary site-C22.7 Other specified carcinomas of liver",40482859,SNOMED,2010-07-31,2099-12-31,
8241/NULL,0,UKB_MAIN_ICDO3,Enterochromaffin cell carcinoid/NULL,42514313,ICDO3,2015-09-18,2099-12-31,
8243/3-1535,0,UKB_MAIN_ICDO3,"Goblet cell carcinoid (Mucocarcinoid Tumor)/Malignant, primary site-1535 Malignant neoplasm of appendix",44500063,ICDO3,2015-09-18,2099-12-31,
8243/3-1629,0,UKB_MAIN_ICDO3,"Goblet cell carcinoid (Mucocarcinoid Tumor)/Malignant, primary site-1629 Malignant neoplasm of bronchus and lung, unspecified",36527952,ICDO3,2015-09-18,2099-12-31,
8243/3-C180,0,UKB_MAIN_ICDO3,"Goblet cell carcinoid (Mucocarcinoid Tumor)/Malignant, primary site-C18.0 Caecum",36525480,ICDO3,2015-09-18,2099-12-31,
8243/3-C181,0,UKB_MAIN_ICDO3,"Goblet cell carcinoid (Mucocarcinoid Tumor)/Malignant, primary site-C18.1 Appendix",44500063,ICDO3,2015-09-18,2099-12-31,
8243/NULL,0,UKB_MAIN_ICDO3,Goblet cell carcinoid (Mucocarcinoid Tumor)/NULL,42513160,ICDO3,2015-09-18,2099-12-31,
8244/3-C181,0,UKB_MAIN_ICDO3,"Composite carcinoid/Malignant, primary site-C18.1 Appendix",44501140,ICDO3,2015-09-18,2099-12-31,
8244/3-C341,0,UKB_MAIN_ICDO3,"Composite carcinoid/Malignant, primary site-C34.1 Upper lobe, bronchus or lung",44501493,ICDO3,2015-09-18,2099-12-31,
8244/3-C349,0,UKB_MAIN_ICDO3,"Composite carcinoid/Malignant, primary site-C34.9 Bronchus or lung, unspecified",36550952,ICDO3,2015-09-18,2099-12-31,
8244/3-C56,0,UKB_MAIN_ICDO3,"Composite carcinoid/Malignant, primary site-C56 Malignant neoplasm of ovary",36519660,ICDO3,2015-09-18,2099-12-31,
8245/3-C181,0,UKB_MAIN_ICDO3,"Adenocarcinoid tumor/Malignant, primary site-C18.1 Appendix",44502023,ICDO3,2015-09-18,2099-12-31,
8246/3,0,UKB_MAIN_ICDO3,"Neuroendocrine carcinoma/Malignant, primary site",4184763,SNOMED,2002-01-31,2099-12-31,
8246/3-C155,0,UKB_MAIN_ICDO3,"Neuroendocrine carcinoma/Malignant, primary site-C15.5 Lower third of oesophagus",36529799,ICDO3,2015-09-18,2099-12-31,
8246/3-C159,0,UKB_MAIN_ICDO3,"Neuroendocrine carcinoma/Malignant, primary site-C15.9 Oesophagus, unspecified",36715851,SNOMED,2017-01-31,2099-12-31,
