source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
METHOTREXATE 25MG/2.5ML SOLUTION FOR INJECTION PRE-FILLED SYRINGES,0,UKB_GP_Script_drug,METHOTREXATE 25MG/2.5ML SOLUTION FOR INJECTION PRE-FILLED SYRINGES,35788145,RxNorm Extension,2017-08-24,2099-12-31,
METHOTREXATE 30MG/0.6ML SOLUTION FOR INJECTION PRE-FILLED SYRINGES,0,UKB_GP_Script_drug,METHOTREXATE 30MG/0.6ML SOLUTION FOR INJECTION PRE-FILLED SYRINGES,41410602,RxNorm Extension,2017-08-24,2099-12-31,
METHOTREXATE 50MG/2ML SOLUTION FOR INJECTION VIALS,0,UKB_GP_Script_drug,METHOTREXATE 50MG/2ML SOLUTION FOR INJECTION VIALS,36895253,RxNorm Extension,2017-08-24,2099-12-31,
METHOTREXATE 50MG/2ML SOLUTION FOR INJECTION VIALS (HOSPIRA UK LTD),0,UKB_GP_Script_drug,METHOTREXATE 50MG/2ML SOLUTION FOR INJECTION VIALS (HOSPIRA UK LTD),36895253,RxNorm Extension,2017-08-24,2099-12-31,
METHOTREXATE 50MG/2ML SOLUTION FOR INJECTION VIALS (TEVA UK LTD),0,UKB_GP_Script_drug,METHOTREXATE 50MG/2ML SOLUTION FOR INJECTION VIALS (TEVA UK LTD),36895253,RxNorm Extension,2017-08-24,2099-12-31,
METHOTREXATE 5MG/2ML SOLUTION FOR INJECTION VIALS,0,UKB_GP_Script_drug,METHOTREXATE 5MG/2ML SOLUTION FOR INJECTION VIALS,43680949,RxNorm Extension,2017-08-24,2099-12-31,
METHOTREXATE 7.5MG/0.15ML SOLUTION FOR INJECTION PRE-FILLED DISPOSABLE DEVICES,0,UKB_GP_Script_drug,METHOTREXATE 7.5MG/0.15ML SOLUTION FOR INJECTION PRE-FILLED DISPOSABLE DEVICES,41445433,RxNorm Extension,2017-08-24,2099-12-31,
METHOTREXATE 7.5MG/0.15ML SOLUTION FOR INJECTION PRE-FILLED SYRINGES,0,UKB_GP_Script_drug,METHOTREXATE 7.5MG/0.15ML SOLUTION FOR INJECTION PRE-FILLED SYRINGES,41445433,RxNorm Extension,2017-08-24,2099-12-31,
METHOTREXATE 7.5MG/0.75ML SOLUTION FOR INJECTION PRE-FILLED SYRINGES,0,UKB_GP_Script_drug,METHOTREXATE 7.5MG/0.75ML SOLUTION FOR INJECTION PRE-FILLED SYRINGES,35789828,RxNorm Extension,2017-08-24,2099-12-31,
METHOTREXATE INJECTION 100MG/ML,0,UKB_GP_Script_drug,METHOTREXATE INJECTION 100MG/ML,43769293,RxNorm Extension,2017-08-24,2099-12-31,
METHOTREXATE INJECTION 25MG/ML,0,UKB_GP_Script_drug,METHOTREXATE INJECTION 25MG/ML,46275602,RxNorm,2015-09-08,2099-12-31,
METHOTREXATE INJECTION 25MG/ML [HOSPIRA],0,UKB_GP_Script_drug,METHOTREXATE INJECTION 25MG/ML [HOSPIRA],44063085,RxNorm Extension,2017-08-24,2099-12-31,
METHOTREXATE INJECTION 50MG/3ML [DU PONT],0,UKB_GP_Script_drug,METHOTREXATE INJECTION 50MG/3ML [DU PONT],46275600,RxNorm,2015-09-08,2099-12-31,
METHOTREXATE SODIUM INJECTION 25MG/ML,0,UKB_GP_Script_drug,METHOTREXATE SODIUM INJECTION 25MG/ML,792631,RxNorm,2018-02-05,2099-12-31,
METHOTREXATE SODIUM TABLETS 2.5MG,0,UKB_GP_Script_drug,METHOTREXATE SODIUM TABLETS 2.5MG,19007332,RxNorm,1970-01-01,2099-12-31,
METHOTREXATE TABLETS 10MG,0,UKB_GP_Script_drug,METHOTREXATE TABLETS 10MG,19007333,RxNorm,1970-01-01,2099-12-31,
METHOTREXATE TABLETS 2.5MG,0,UKB_GP_Script_drug,METHOTREXATE TABLETS 2.5MG,19007332,RxNorm,1970-01-01,2099-12-31,
METHOTREXATE TABLETS 2.5MG [PHARMACIA],0,UKB_GP_Script_drug,METHOTREXATE TABLETS 2.5MG [PHARMACIA],19007332,RxNorm,1970-01-01,2099-12-31,
METHOTREXATE TABS 10MG,0,UKB_GP_Script_drug,METHOTREXATE TABS 10MG,19007333,RxNorm,1970-01-01,2099-12-31,
METHOTREXATE TABS 2.5MG,0,UKB_GP_Script_drug,METHOTREXATE TABS 2.5MG,19007332,RxNorm,1970-01-01,2099-12-31,
METHOTREXATE TABS 2.5MGS,0,UKB_GP_Script_drug,METHOTREXATE TABS 2.5MGS,19007332,RxNorm,1970-01-01,2099-12-31,
METHYL SALICYLATE 25% LINIMENT,0,UKB_GP_Script_drug,METHYL SALICYLATE 25% LINIMENT,19105615,RxNorm,1970-01-01,2099-12-31,
METHYL SALICYLATE 30% / MENTHOL 8% CREAM,0,UKB_GP_Script_drug,METHYL SALICYLATE 30% / MENTHOL 8% CREAM,36407475,RxNorm Extension,2017-08-02,2099-12-31,
METHYL SALICYLATE 50% OINTMENT,0,UKB_GP_Script_drug,METHYL SALICYLATE 50% OINTMENT,35754065,RxNorm Extension,2017-08-24,2099-12-31,
METHYL SALICYLATE AND MENTHOL  CREAM  30 % + 8 %,0,UKB_GP_Script_drug,METHYL SALICYLATE AND MENTHOL  CREAM  30 % + 8 %,909507,RxNorm,1970-01-01,2099-12-31,
METHYL SALICYLATE OINT 50%,0,UKB_GP_Script_drug,METHYL SALICYLATE OINT 50%,21102469,RxNorm Extension,2017-08-24,2099-12-31,
"METHYL SALICYLATE WITH CAMPHOR, OLEORESIN CAPSICUM AND MENTHOL CREAM",0,UKB_GP_Script_drug,"METHYL SALICYLATE WITH CAMPHOR, OLEORESIN CAPSICUM AND MENTHOL CREAM",40066480,RxNorm,1970-01-01,2099-12-31,
METHYLCELLULOSE  TABLETS  500 MG,0,UKB_GP_Script_drug,METHYLCELLULOSE  TABLETS  500 MG,19020512,RxNorm,1970-01-01,2099-12-31,
METHYLCELLULOSE 450 TABLETS 500MG,0,UKB_GP_Script_drug,METHYLCELLULOSE 450 TABLETS 500MG,19020512,RxNorm,1970-01-01,2099-12-31,
METHYLCELLULOSE 450 TABS 500MG,0,UKB_GP_Script_drug,METHYLCELLULOSE 450 TABS 500MG,19020512,RxNorm,1970-01-01,2099-12-31,
METHYLCELLULOSE 500MG TABLETS,0,UKB_GP_Script_drug,METHYLCELLULOSE 500MG TABLETS,19020512,RxNorm,1970-01-01,2099-12-31,
METHYLDOPA  TABLETS  125 MG,0,UKB_GP_Script_drug,METHYLDOPA  TABLETS  125 MG,1305449,RxNorm,1970-01-01,2099-12-31,
METHYLDOPA  TABLETS  250 MG,0,UKB_GP_Script_drug,METHYLDOPA  TABLETS  250 MG,1305450,RxNorm,1970-01-01,2099-12-31,
METHYLDOPA 125MG TABLETS,0,UKB_GP_Script_drug,METHYLDOPA 125MG TABLETS,1305449,RxNorm,1970-01-01,2099-12-31,
METHYLDOPA 250MG TABLETS,0,UKB_GP_Script_drug,METHYLDOPA 250MG TABLETS,1305450,RxNorm,1970-01-01,2099-12-31,
METHYLDOPA 500MG TABLETS,0,UKB_GP_Script_drug,METHYLDOPA 500MG TABLETS,1305472,RxNorm,1970-01-01,2099-12-31,
METHYLDOPA CAPSULES 250MG,0,UKB_GP_Script_drug,METHYLDOPA CAPSULES 250MG,19103801,RxNorm,1970-01-01,2099-12-31,
METHYLDOPA TABLETS 125MG,0,UKB_GP_Script_drug,METHYLDOPA TABLETS 125MG,1305449,RxNorm,1970-01-01,2099-12-31,
METHYLDOPA TABLETS 250MG,0,UKB_GP_Script_drug,METHYLDOPA TABLETS 250MG,1305450,RxNorm,1970-01-01,2099-12-31,
METHYLDOPA TABLETS 500MG,0,UKB_GP_Script_drug,METHYLDOPA TABLETS 500MG,1305472,RxNorm,1970-01-01,2099-12-31,
METHYLDOPA TABS 250MG,0,UKB_GP_Script_drug,METHYLDOPA TABS 250MG,1305450,RxNorm,1970-01-01,2099-12-31,
METHYLDOPA TABS 500MG,0,UKB_GP_Script_drug,METHYLDOPA TABS 500MG,1305472,RxNorm,1970-01-01,2099-12-31,
METHYLNALTREXONE BROMIDE 12MG/0.6ML SOLUTION FOR INJECTION VIALS,0,UKB_GP_Script_drug,METHYLNALTREXONE BROMIDE 12MG/0.6ML SOLUTION FOR INJECTION VIALS,41410893,RxNorm Extension,2017-08-24,2099-12-31,
METHYLPHENIDATE (FORM NOT SPECIFIED),0,UKB_GP_Script_drug,METHYLPHENIDATE (FORM NOT SPECIFIED),705944,RxNorm,1970-01-01,2099-12-31,
METHYLPHENIDATE 10MG MODIFIED-RELEASE CAPSULES,0,UKB_GP_Script_drug,METHYLPHENIDATE 10MG MODIFIED-RELEASE CAPSULES,40236416,RxNorm,2011-03-06,2099-12-31,
METHYLPHENIDATE 10MG TABLETS,0,UKB_GP_Script_drug,METHYLPHENIDATE 10MG TABLETS,40236419,RxNorm,2011-03-06,2099-12-31,
METHYLPHENIDATE 10MG TABLETS (A A H PHARMACEUTICALS LTD),0,UKB_GP_Script_drug,METHYLPHENIDATE 10MG TABLETS (A A H PHARMACEUTICALS LTD),40236419,RxNorm,2011-03-06,2099-12-31,
METHYLPHENIDATE 18MG MODIFIED-RELEASE TABLETS,0,UKB_GP_Script_drug,METHYLPHENIDATE 18MG MODIFIED-RELEASE TABLETS,40236426,RxNorm,2011-03-06,2099-12-31,
METHYLPHENIDATE 20MG MODIFIED-RELEASE CAPSULES,0,UKB_GP_Script_drug,METHYLPHENIDATE 20MG MODIFIED-RELEASE CAPSULES,40221125,RxNorm,2016-10-03,2099-12-31,
METHYLPHENIDATE 20MG TABLETS,0,UKB_GP_Script_drug,METHYLPHENIDATE 20MG TABLETS,40236446,RxNorm,2011-03-06,2099-12-31,
METHYLPHENIDATE 27MG MODIFIED-RELEASE TABLETS,0,UKB_GP_Script_drug,METHYLPHENIDATE 27MG MODIFIED-RELEASE TABLETS,40236459,RxNorm,2011-03-06,2099-12-31,
METHYLPHENIDATE 36MG MODIFIED-RELEASE TABLETS,0,UKB_GP_Script_drug,METHYLPHENIDATE 36MG MODIFIED-RELEASE TABLETS,40236469,RxNorm,2011-03-06,2099-12-31,
METHYLPHENIDATE 5MG TABLETS,0,UKB_GP_Script_drug,METHYLPHENIDATE 5MG TABLETS,40236481,RxNorm,2011-03-06,2099-12-31,
METHYLPHENIDATE HYDROCHLORIDE  TABLETS  10 MG,0,UKB_GP_Script_drug,METHYLPHENIDATE HYDROCHLORIDE  TABLETS  10 MG,40236419,RxNorm,2011-03-06,2099-12-31,
METHYLPREDNISOLONE  TABLETS  100 MG,0,UKB_GP_Script_drug,METHYLPREDNISOLONE  TABLETS  100 MG,1506316,RxNorm,1970-01-01,2099-12-31,
METHYLPREDNISOLONE  TABLETS  16 MG,0,UKB_GP_Script_drug,METHYLPREDNISOLONE  TABLETS  16 MG,1506479,RxNorm,1970-01-01,2099-12-31,
METHYLPREDNISOLONE  TABLETS  2 MG,0,UKB_GP_Script_drug,METHYLPREDNISOLONE  TABLETS  2 MG,1506312,RxNorm,1970-01-01,2099-12-31,
METHYLPREDNISOLONE (FORM NOT SPECIFIED),0,UKB_GP_Script_drug,METHYLPREDNISOLONE (FORM NOT SPECIFIED),1506270,RxNorm,1970-01-01,2099-12-31,
METHYLPREDNISOLONE 100MG TABLETS,0,UKB_GP_Script_drug,METHYLPREDNISOLONE 100MG TABLETS,1506316,RxNorm,1970-01-01,2099-12-31,
METHYLPREDNISOLONE 16MG TABLETS,0,UKB_GP_Script_drug,METHYLPREDNISOLONE 16MG TABLETS,1506479,RxNorm,1970-01-01,2099-12-31,
METHYLPREDNISOLONE 2MG TABLETS,0,UKB_GP_Script_drug,METHYLPREDNISOLONE 2MG TABLETS,1506312,RxNorm,1970-01-01,2099-12-31,
METHYLPREDNISOLONE 40MG/1ML / LIDOCAINE 10MG/1ML (1%) SUSPENSION FOR INJECTION VIALS,0,UKB_GP_Script_drug,METHYLPREDNISOLONE 40MG/1ML / LIDOCAINE 10MG/1ML (1%) SUSPENSION FOR INJECTION VIALS,36277941,RxNorm Extension,2017-10-01,2099-12-31,
METHYLPREDNISOLONE 4MG TABLETS,0,UKB_GP_Script_drug,METHYLPREDNISOLONE 4MG TABLETS,1506426,RxNorm,1970-01-01,2099-12-31,
METHYLPREDNISOLONE 80MG/2ML / LIDOCAINE 20MG/2ML (1%) SUSPENSION FOR INJECTION VIALS,0,UKB_GP_Script_drug,METHYLPREDNISOLONE 80MG/2ML / LIDOCAINE 20MG/2ML (1%) SUSPENSION FOR INJECTION VIALS,40717980,RxNorm Extension,2018-06-04,2099-12-31,
METHYLPREDNISOLONE ACETATE  INJECTION  120 MG/3 ML VIAL,0,UKB_GP_Script_drug,METHYLPREDNISOLONE ACETATE  INJECTION  120 MG/3 ML VIAL,35779607,RxNorm Extension,2017-08-24,2099-12-31,
METHYLPREDNISOLONE ACETATE  INJECTION  40 MG/1 ML VIAL,0,UKB_GP_Script_drug,METHYLPREDNISOLONE ACETATE  INJECTION  40 MG/1 ML VIAL,35606545,RxNorm,2016-05-02,2099-12-31,
METHYLPREDNISOLONE ACETATE  INJECTION  80 MG/2 ML VIAL,0,UKB_GP_Script_drug,METHYLPREDNISOLONE ACETATE  INJECTION  80 MG/2 ML VIAL,41340460,RxNorm Extension,2017-08-24,2099-12-31,
METHYLPREDNISOLONE ACETATE (FORM NOT SPECIFIED),0,UKB_GP_Script_drug,METHYLPREDNISOLONE ACETATE (FORM NOT SPECIFIED),1506270,RxNorm,1970-01-01,2099-12-31,
METHYLPREDNISOLONE ACETATE 120MG/3ML SUSPENSION FOR INJECTION VIALS,0,UKB_GP_Script_drug,METHYLPREDNISOLONE ACETATE 120MG/3ML SUSPENSION FOR INJECTION VIALS,40716471,RxNorm Extension,2018-06-04,2099-12-31,
METHYLPREDNISOLONE ACETATE 40MG/1ML SUSPENSION FOR INJECTION VIALS,0,UKB_GP_Script_drug,METHYLPREDNISOLONE ACETATE 40MG/1ML SUSPENSION FOR INJECTION VIALS,36895129,RxNorm Extension,2017-08-24,2099-12-31,
METHYLPREDNISOLONE ACETATE 80MG/2ML SUSPENSION FOR INJECTION VIALS,0,UKB_GP_Script_drug,METHYLPREDNISOLONE ACETATE 80MG/2ML SUSPENSION FOR INJECTION VIALS,36895250,RxNorm Extension,2017-08-24,2099-12-31,
METHYLPREDNISOLONE ACETATE INJECTION 40MG/ML,0,UKB_GP_Script_drug,METHYLPREDNISOLONE ACETATE INJECTION 40MG/ML,36884768,RxNorm Extension,2017-08-24,2099-12-31,
METHYLPREDNISOLONE ACETATE VIAL 1ML INJ 40MG/ML,0,UKB_GP_Script_drug,METHYLPREDNISOLONE ACETATE VIAL 1ML INJ 40MG/ML,35606545,RxNorm,2016-05-02,2099-12-31,
METHYLPREDNISOLONE ACETATE VIAL 2ML INJ 40MG/ML,0,UKB_GP_Script_drug,METHYLPREDNISOLONE ACETATE VIAL 2ML INJ 40MG/ML,41340460,RxNorm Extension,2017-08-24,2099-12-31,
METHYLPREDNISOLONE ACETATE VIAL 3ML INJ 40MG/ML,0,UKB_GP_Script_drug,METHYLPREDNISOLONE ACETATE VIAL 3ML INJ 40MG/ML,35779607,RxNorm Extension,2017-08-24,2099-12-31,
METHYLPREDNISOLONE ACETATE WITH LIDOCAINE INJECTION 40MG/ML + 10MG/ML,0,UKB_GP_Script_drug,METHYLPREDNISOLONE ACETATE WITH LIDOCAINE INJECTION 40MG/ML + 10MG/ML,44123188,RxNorm Extension,2017-08-24,2099-12-31,
METHYLPREDNISOLONE AND LIDOCAINE  INJECTION  40 MG/ML + 10 MG/ML  1 ML VIAL,0,UKB_GP_Script_drug,METHYLPREDNISOLONE AND LIDOCAINE  INJECTION  40 MG/ML + 10 MG/ML  1 ML VIAL,35776801,RxNorm Extension,2017-08-24,2099-12-31,
METHYLPREDNISOLONE SODIUM SUCCINATE 40MG POWDER AND SOLVENT FOR SOLUTION FOR INJECTION VIALS,0,UKB_GP_Script_drug,METHYLPREDNISOLONE SODIUM SUCCINATE 40MG POWDER AND SOLVENT FOR SOLUTION FOR INJECTION VIALS,44109972,RxNorm Extension,2017-08-24,2099-12-31,
METHYLPREDNISOLONE SODIUM SUCCINATE 500MG POWDER AND SOLVENT FOR SOLUTION FOR INJECTION VIALS,0,UKB_GP_Script_drug,METHYLPREDNISOLONE SODIUM SUCCINATE 500MG POWDER AND SOLVENT FOR SOLUTION FOR INJECTION VIALS,44109973,RxNorm Extension,2017-08-24,2099-12-31,
METHYLPREDNISOLONE TABLETS 100MG,0,UKB_GP_Script_drug,METHYLPREDNISOLONE TABLETS 100MG,1506316,RxNorm,1970-01-01,2099-12-31,
METHYLPREDNISOLONE TABS 100MG,0,UKB_GP_Script_drug,METHYLPREDNISOLONE TABS 100MG,1506316,RxNorm,1970-01-01,2099-12-31,
METHYSERGIDE  TABLETS  1 MG,0,UKB_GP_Script_drug,METHYSERGIDE  TABLETS  1 MG,19062825,RxNorm,1970-01-01,2099-12-31,
METHYSERGIDE 1MG TABLETS,0,UKB_GP_Script_drug,METHYSERGIDE 1MG TABLETS,19062825,RxNorm,1970-01-01,2099-12-31,
METHYSERGIDE TABLETS 1MG,0,UKB_GP_Script_drug,METHYSERGIDE TABLETS 1MG,19062825,RxNorm,1970-01-01,2099-12-31,
METOCLOPRAMIDE  SYRUP  SUGAR FREE 5MG/5 ML,0,UKB_GP_Script_drug,METOCLOPRAMIDE  SYRUP  SUGAR FREE 5MG/5 ML,19005929,RxNorm,1970-01-01,2099-12-31,
METOCLOPRAMIDE (FORM NOT SPECIFIED),0,UKB_GP_Script_drug,METOCLOPRAMIDE (FORM NOT SPECIFIED),906780,RxNorm,1970-01-01,2099-12-31,
METOCLOPRAMIDE 100MG/20ML SOLUTION FOR INJECTION AMPOULES,0,UKB_GP_Script_drug,METOCLOPRAMIDE 100MG/20ML SOLUTION FOR INJECTION AMPOULES,35783193,RxNorm Extension,2017-08-24,2099-12-31,
METOCLOPRAMIDE 10MG TABLETS,0,UKB_GP_Script_drug,METOCLOPRAMIDE 10MG TABLETS,906891,RxNorm,1970-01-01,2099-12-31,
METOCLOPRAMIDE 10MG TABLETS (A A H PHARMACEUTICALS LTD),0,UKB_GP_Script_drug,METOCLOPRAMIDE 10MG TABLETS (A A H PHARMACEUTICALS LTD),906891,RxNorm,1970-01-01,2099-12-31,
METOCLOPRAMIDE 10MG TABLETS (ACTAVIS UK LTD),0,UKB_GP_Script_drug,METOCLOPRAMIDE 10MG TABLETS (ACTAVIS UK LTD),906891,RxNorm,1970-01-01,2099-12-31,
METOCLOPRAMIDE 10MG TABLETS (ALMUS PHARMACEUTICALS LTD),0,UKB_GP_Script_drug,METOCLOPRAMIDE 10MG TABLETS (ALMUS PHARMACEUTICALS LTD),906891,RxNorm,1970-01-01,2099-12-31,
METOCLOPRAMIDE 10MG TABLETS (TEVA UK LTD),0,UKB_GP_Script_drug,METOCLOPRAMIDE 10MG TABLETS (TEVA UK LTD),906891,RxNorm,1970-01-01,2099-12-31,
METOCLOPRAMIDE 10MG/2ML SOLUTION FOR INJECTION AMPOULES,0,UKB_GP_Script_drug,METOCLOPRAMIDE 10MG/2ML SOLUTION FOR INJECTION AMPOULES,41345719,RxNorm Extension,2017-08-24,2099-12-31,
METOCLOPRAMIDE 10MG/2ML SOLUTION FOR INJECTION AMPOULES (AMCO),0,UKB_GP_Script_drug,METOCLOPRAMIDE 10MG/2ML SOLUTION FOR INJECTION AMPOULES (AMCO),41345719,RxNorm Extension,2017-08-24,2099-12-31,
METOCLOPRAMIDE 10MG/2ML SOLUTION FOR INJECTION AMPOULES (HAMELN PHARMACEUTICALS LTD),0,UKB_GP_Script_drug,METOCLOPRAMIDE 10MG/2ML SOLUTION FOR INJECTION AMPOULES (HAMELN PHARMACEUTICALS LTD),41345719,RxNorm Extension,2017-08-24,2099-12-31,
METOCLOPRAMIDE 15MG MODIFIED-RELEASE CAPSULES,0,UKB_GP_Script_drug,METOCLOPRAMIDE 15MG MODIFIED-RELEASE CAPSULES,19063009,RxNorm,1970-01-01,2099-12-31,
METOCLOPRAMIDE 15MG MODIFIED-RELEASE TABLETS,0,UKB_GP_Script_drug,METOCLOPRAMIDE 15MG MODIFIED-RELEASE TABLETS,19063501,RxNorm,1970-01-01,2099-12-31,
METOCLOPRAMIDE 5MG TABLETS,0,UKB_GP_Script_drug,METOCLOPRAMIDE 5MG TABLETS,906933,RxNorm,1970-01-01,2099-12-31,
METOCLOPRAMIDE 5MG/5ML ORAL SOLUTION SUGAR FREE,0,UKB_GP_Script_drug,METOCLOPRAMIDE 5MG/5ML ORAL SOLUTION SUGAR FREE,19005929,RxNorm,1970-01-01,2099-12-31,
METOCLOPRAMIDE 5MG/5ML ORAL SOLUTION SUGAR FREE (A A H PHARMACEUTICALS LTD),0,UKB_GP_Script_drug,METOCLOPRAMIDE 5MG/5ML ORAL SOLUTION SUGAR FREE (A A H PHARMACEUTICALS LTD),19005929,RxNorm,1970-01-01,2099-12-31,
METOCLOPRAMIDE 5MG/5ML ORAL SOLUTION SUGAR FREE (ROSEMONT PHARMACEUTICALS LTD),0,UKB_GP_Script_drug,METOCLOPRAMIDE 5MG/5ML ORAL SOLUTION SUGAR FREE (ROSEMONT PHARMACEUTICALS LTD),19005929,RxNorm,1970-01-01,2099-12-31,
METOCLOPRAMIDE 5MG/5ML ORAL SOLUTION SUGAR FREE (SANDOZ LTD),0,UKB_GP_Script_drug,METOCLOPRAMIDE 5MG/5ML ORAL SOLUTION SUGAR FREE (SANDOZ LTD),19005929,RxNorm,1970-01-01,2099-12-31,
METOCLOPRAMIDE HYDROCHLORIDE  ELIXIR  SUGAR FREE 5 MG/5 ML,0,UKB_GP_Script_drug,METOCLOPRAMIDE HYDROCHLORIDE  ELIXIR  SUGAR FREE 5 MG/5 ML,906780,RxNorm,1970-01-01,2099-12-31,
METOCLOPRAMIDE HYDROCHLORIDE  INJECTION  10 MG/2 ML AMPOULE,0,UKB_GP_Script_drug,METOCLOPRAMIDE HYDROCHLORIDE  INJECTION  10 MG/2 ML AMPOULE,41345719,RxNorm Extension,2017-08-24,2099-12-31,
METOCLOPRAMIDE HYDROCHLORIDE  ORAL SOLUTION  SUGAR FREE 5 MG/5 ML,0,UKB_GP_Script_drug,METOCLOPRAMIDE HYDROCHLORIDE  ORAL SOLUTION  SUGAR FREE 5 MG/5 ML,19005929,RxNorm,1970-01-01,2099-12-31,
METOCLOPRAMIDE HYDROCHLORIDE  S/R CAPSULES  15 MG,0,UKB_GP_Script_drug,METOCLOPRAMIDE HYDROCHLORIDE  S/R CAPSULES  15 MG,19063501,RxNorm,1970-01-01,2099-12-31,
METOCLOPRAMIDE HYDROCHLORIDE  SOLUTION FOR INJECTION  10 MG/2 ML AMPOULE,0,UKB_GP_Script_drug,METOCLOPRAMIDE HYDROCHLORIDE  SOLUTION FOR INJECTION  10 MG/2 ML AMPOULE,41345719,RxNorm Extension,2017-08-24,2099-12-31,
METOCLOPRAMIDE HYDROCHLORIDE  TABLETS  10 MG,0,UKB_GP_Script_drug,METOCLOPRAMIDE HYDROCHLORIDE  TABLETS  10 MG,906891,RxNorm,1970-01-01,2099-12-31,
METOCLOPRAMIDE HYDROCHLORIDE AMP 2ML INJ 5MG/ML,0,UKB_GP_Script_drug,METOCLOPRAMIDE HYDROCHLORIDE AMP 2ML INJ 5MG/ML,41345719,RxNorm Extension,2017-08-24,2099-12-31,
METOCLOPRAMIDE HYDROCHLORIDE MR CAPS 15MG,0,UKB_GP_Script_drug,METOCLOPRAMIDE HYDROCHLORIDE MR CAPS 15MG,19063009,RxNorm,1970-01-01,2099-12-31,
METOCLOPRAMIDE HYDROCHLORIDE MR CAPSULES 15MG,0,UKB_GP_Script_drug,METOCLOPRAMIDE HYDROCHLORIDE MR CAPSULES 15MG,19063009,RxNorm,1970-01-01,2099-12-31,
METOCLOPRAMIDE HYDROCHLORIDE MR TABLETS 15MG,0,UKB_GP_Script_drug,METOCLOPRAMIDE HYDROCHLORIDE MR TABLETS 15MG,40061479,RxNorm,1970-01-01,2099-12-31,
METOCLOPRAMIDE HYDROCHLORIDE MR TABS 15MG,0,UKB_GP_Script_drug,METOCLOPRAMIDE HYDROCHLORIDE MR TABS 15MG,40061479,RxNorm,1970-01-01,2099-12-31,
METOCLOPRAMIDE HYDROCHLORIDE SF ORAL SOLN 5MG/5ML,0,UKB_GP_Script_drug,METOCLOPRAMIDE HYDROCHLORIDE SF ORAL SOLN 5MG/5ML,19005929,RxNorm,1970-01-01,2099-12-31,
METOCLOPRAMIDE HYDROCHLORIDE SF SYRUP 5MG/5ML,0,UKB_GP_Script_drug,METOCLOPRAMIDE HYDROCHLORIDE SF SYRUP 5MG/5ML,19005929,RxNorm,1970-01-01,2099-12-31,
METOCLOPRAMIDE HYDROCHLORIDE TABLETS 10MG,0,UKB_GP_Script_drug,METOCLOPRAMIDE HYDROCHLORIDE TABLETS 10MG,906891,RxNorm,1970-01-01,2099-12-31,
METOCLOPRAMIDE HYDROCHLORIDE TABLETS 5MG,0,UKB_GP_Script_drug,METOCLOPRAMIDE HYDROCHLORIDE TABLETS 5MG,906933,RxNorm,1970-01-01,2099-12-31,
METOCLOPRAMIDE HYDROCHLORIDE TABS 10MG,0,UKB_GP_Script_drug,METOCLOPRAMIDE HYDROCHLORIDE TABS 10MG,906891,RxNorm,1970-01-01,2099-12-31,
METOCLOPRAMIDE HYDROCHLORIDE TABS 5MG,0,UKB_GP_Script_drug,METOCLOPRAMIDE HYDROCHLORIDE TABS 5MG,906933,RxNorm,1970-01-01,2099-12-31,
METOCLOPRAMIDE INJECTION 10MG/2ML,0,UKB_GP_Script_drug,METOCLOPRAMIDE INJECTION 10MG/2ML,19078921,RxNorm,1970-01-01,2099-12-31,
METOCLOPRAMIDE SYRUP 5MG/5ML,0,UKB_GP_Script_drug,METOCLOPRAMIDE SYRUP 5MG/5ML,19005929,RxNorm,1970-01-01,2099-12-31,
METOCLOPRAMIDE TABS 10MG,0,UKB_GP_Script_drug,METOCLOPRAMIDE TABS 10MG,906891,RxNorm,1970-01-01,2099-12-31,
METOCLOPRAMIDE WITH ASPIRIN EFFERVESCENT TABLET 5MG + 325MG,0,UKB_GP_Script_drug,METOCLOPRAMIDE WITH ASPIRIN EFFERVESCENT TABLET 5MG + 325MG,43600766,RxNorm Extension,2017-08-24,2099-12-31,
METOCLOPRAMIDE WITH ASPIRIN EFFERVESCENT TABLET 5MG + 450MG,0,UKB_GP_Script_drug,METOCLOPRAMIDE WITH ASPIRIN EFFERVESCENT TABLET 5MG + 450MG,43600766,RxNorm Extension,2017-08-24,2099-12-31,
METOJECT 10MG/0.2ML SOLUTION FOR INJECTION PRE-FILLED SYRINGES (MEDAC UK),0,UKB_GP_Script_drug,METOJECT 10MG/0.2ML SOLUTION FOR INJECTION PRE-FILLED SYRINGES (MEDAC UK),41404895,RxNorm Extension,2017-08-24,2099-12-31,
METOJECT 15MG/0.3ML SOLUTION FOR INJECTION PRE-FILLED SYRINGES (MEDAC UK),0,UKB_GP_Script_drug,METOJECT 15MG/0.3ML SOLUTION FOR INJECTION PRE-FILLED SYRINGES (MEDAC UK),41405893,RxNorm Extension,2017-08-24,2099-12-31,
METOJECT 20MG/0.4ML SOLUTION FOR INJECTION PRE-FILLED SYRINGES (MEDAC UK),0,UKB_GP_Script_drug,METOJECT 20MG/0.4ML SOLUTION FOR INJECTION PRE-FILLED SYRINGES (MEDAC UK),44132500,RxNorm Extension,2017-08-24,2099-12-31,
