source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
4-1140882224,35819298,UK Biobank,gastrobid continus 15mg m/r tablet,906780,RxNorm,1970-01-01,2099-12-31,
4-1140882226,35819302,UK Biobank,gastromax 30mg m/r capsule,906780,RxNorm,1970-01-01,2099-12-31,
4-1140882230,35819301,UK Biobank,gastroflux 10mg tablet,906780,RxNorm,1970-01-01,2099-12-31,
4-1140882232,35820161,UK Biobank,kwells tablet,965748,RxNorm,1970-01-01,2099-12-31,
4-1140882236,35823563,UK Biobank,seroxat 20mg tablet,722031,RxNorm,1970-01-01,2099-12-31,
4-1140882244,35820984,UK Biobank,molipaxin 50mg capsule,703547,RxNorm,1970-01-01,2099-12-31,
4-1140882248,35818061,UK Biobank,disprol junior 120mg soluble tablet,1125315,RxNorm,1970-01-01,2099-12-31,
4-1140882258,35822096,UK Biobank,panaleve plus capsule,1125315,RxNorm,1970-01-01,2099-12-31,
4-1140882272,35821884,UK Biobank,oramorph 10mg/5ml oral solution,1110410,RxNorm,1970-01-01,2099-12-31,
4-1140882274,35821882,UK Biobank,oramorph 100mg/5ml concentrated oral solution,1110410,RxNorm,1970-01-01,2099-12-31,
4-1140882276,35818532,UK Biobank,enterosan tablet,1711246,RxNorm,2005-07-24,2099-12-31,
4-1140882310,35819274,UK Biobank,gamanil 70mg tablet,19091830,RxNorm,1970-01-01,2099-12-31,
4-1140882312,35823616,UK Biobank,sinequan 10mg capsule,738156,RxNorm,1970-01-01,2099-12-31,
4-1140882320,35817303,UK Biobank,clozaril 25mg tablet,800878,RxNorm,1970-01-01,2099-12-31,
4-1140882326,35823494,UK Biobank,securopen 5g infusion set,19015123,RxNorm,1970-01-01,2099-12-31,
4-1140882330,35824001,UK Biobank,suprax 100mg/5ml paediatric oral suspension,1796435,RxNorm,1970-01-01,2099-12-31,
4-1140882332,35821909,UK Biobank,orelox 100mg tablet,1749008,RxNorm,1970-01-01,2099-12-31,
4-1140882340,35816160,UK Biobank,aureomycin powder,19095043,RxNorm,1970-01-01,2099-12-31,
4-1140882344,35817779,UK Biobank,dentomycin 10mg dental gel,1708880,RxNorm,1970-01-01,2099-12-31,
4-1140882352,35817158,UK Biobank,cidomycin 80mg/2ml injection ampoule,45892419,RxNorm,2015-03-02,2099-12-31,
4-1140882354,35817160,UK Biobank,cidomycin 80mg/2ml injection vial,45892419,RxNorm,2015-03-02,2099-12-31,
4-1140882356,35818624,UK Biobank,erythroped 250mg/5ml suspension,1746940,RxNorm,1970-01-01,2099-12-31,
4-1140882358,35818644,UK Biobank,erythroped sf 250mg/5ml suspension,1746940,RxNorm,1970-01-01,2099-12-31,
4-1140882360,35818642,UK Biobank,erythroped pi sf 125mg/5ml suspension,1746940,RxNorm,1970-01-01,2099-12-31,
4-1140882364,35825309,UK Biobank,zithromax 200mg/5ml oral suspension,1734104,RxNorm,1970-01-01,2099-12-31,
4-1140882366,35820134,UK Biobank,klaricid 250mg tablet,1750500,RxNorm,1970-01-01,2099-12-31,
4-1140882374,35817320,UK Biobank,co-amoxiclav,1713332,RxNorm,1970-01-01,2099-12-31,
4-1140882376,35823984,UK Biobank,sulpitil 200mg tablet,19136626,RxNorm,1970-01-01,2099-12-31,
4-1140882418,35820180,UK Biobank,ladropen 125mg/5ml suspension,19054936,RxNorm,1970-01-01,2099-12-31,
4-1140882426,35822523,UK Biobank,pondocillin 175mg/5ml s/f suspension,19047071,RxNorm,1970-01-01,2099-12-31,
4-1140882452,35824946,UK Biobank,virazid 6g inhalation (pdr for recon),1762711,RxNorm,1970-01-01,2099-12-31,
4-1140882458,35820823,UK Biobank,metrotop 0.8% gel,1707164,RxNorm,1970-01-01,2099-12-31,
4-1140882460,35824718,UK Biobank,utinor 400mg tablet,1721543,RxNorm,1970-01-01,2099-12-31,
4-1140882464,35817668,UK Biobank,daktarin 2% cream,907879,RxNorm,1970-01-01,2099-12-31,
4-1140882468,35817667,UK Biobank,daktarin 25mg/ml oral gel,907879,RxNorm,1970-01-01,2099-12-31,
4-1140882472,35820192,UK Biobank,lamisil 250mg tablet,1741309,RxNorm,1970-01-01,2099-12-31,
4-1140882474,35820191,UK Biobank,lamisil 1% cream,1741309,RxNorm,1970-01-01,2099-12-31,
4-1140882478,35825346,UK Biobank,zovirax 5% cream,1703687,RxNorm,1970-01-01,2099-12-31,
4-1140882480,35819734,UK Biobank,iduridin 40% application,19078156,RxNorm,1970-01-01,2099-12-31,
4-1140882486,35819125,UK Biobank,foscavir 6g/250ml intravenous infusion,1724700,RxNorm,1970-01-01,2099-12-31,
4-1140882488,35819124,UK Biobank,foscavir 12g/500ml intravenous infusion,1724700,RxNorm,1970-01-01,2099-12-31,
4-1140882492,35818756,UK Biobank,expelix elixir,19046291,RxNorm,1970-01-01,2099-12-31,
4-1140882494,35821992,UK Biobank,ovex 100mg chewable tablet,1794280,RxNorm,1970-01-01,2099-12-31,
4-1140882498,35822236,UK Biobank,penicillin,1728416,RxNorm,1970-01-01,2099-12-31,
4-1140882506,35815414,UK Biobank,achromycin 1% eye/ear ointment,1836948,RxNorm,1970-01-01,2099-12-31,
4-1140882514,35817172,UK Biobank,cidomycin topical cream,45892419,RxNorm,2015-03-02,2099-12-31,
4-1140882516,35817174,UK Biobank,cidomycin topical ointment,45892419,RxNorm,2015-03-02,2099-12-31,
4-1140882520,35817166,UK Biobank,cidomycin eye/ear drops,45892419,RxNorm,2015-03-02,2099-12-31,
4-1140882522,35819288,UK Biobank,garamycin eye/ear drops,45892419,RxNorm,2015-03-02,2099-12-31,
4-1140882532,35817141,UK Biobank,cicatrin dusting powder,915175,RxNorm,1970-01-01,2099-12-31,
4-1140882536,35817066,UK Biobank,chloromycetin 0.5% redidrops,990069,RxNorm,1970-01-01,2099-12-31,
4-1140882538,35817043,UK Biobank,chloramphenicol 0.25% eye drops,990069,RxNorm,1970-01-01,2099-12-31,
4-1140882542,35819188,UK Biobank,fucidin cream,19010400,RxNorm,2006-05-14,2099-12-31,
4-1140882544,35819193,UK Biobank,fucidin ointment,19010400,RxNorm,2006-05-14,2099-12-31,
4-1140882546,35819190,UK Biobank,fucidin gel,19010400,RxNorm,2006-05-14,2099-12-31,
4-1140882552,35824504,UK Biobank,tribavirin,1762711,RxNorm,1970-01-01,2099-12-31,
4-1140882564,35821621,UK Biobank,norzol 200mg/5ml suspension,1707164,RxNorm,1970-01-01,2099-12-31,
4-1140882624,35824964,UK Biobank,vista-methasone 0.1% eye/ear/nose drops,920458,RxNorm,1970-01-01,2099-12-31,
4-1140882626,35816427,UK Biobank,betnesol 0.1% eye/ear/nose drops,920458,RxNorm,1970-01-01,2099-12-31,
4-1140882630,35818025,UK Biobank,diprosone cream,920458,RxNorm,1970-01-01,2099-12-31,
4-1140882694,35816430,UK Biobank,betnovate cream,920458,RxNorm,1970-01-01,2099-12-31,
4-1140882722,35820605,UK Biobank,maxidex eye drops,1518254,RxNorm,1970-01-01,2099-12-31,
4-1140882730,35817365,UK Biobank,colifoam 10% foam,975125,RxNorm,1970-01-01,2099-12-31,
4-1140882732,35818006,UK Biobank,dioderm cream,975125,RxNorm,1970-01-01,2099-12-31,
4-1140882740,35820875,UK Biobank,mildison lipocream 1% cream,975125,RxNorm,1970-01-01,2099-12-31,
4-1140882742,35818440,UK Biobank,efcortelan 0.5% cream,975125,RxNorm,1970-01-01,2099-12-31,
4-1140882768,35824965,UK Biobank,vista-methasone n eye/ear/nose drops,920458,RxNorm,1970-01-01,2099-12-31,
4-1140882774,35816416,UK Biobank,betamethasone+fusidic acid,920458,RxNorm,1970-01-01,2099-12-31,
4-1140882776,35819178,UK Biobank,fucibet cream,920458,RxNorm,1970-01-01,2099-12-31,
4-1140882782,35817823,UK Biobank,dermovate cream,998415,RxNorm,1970-01-01,2099-12-31,
4-1140882800,35818721,UK Biobank,eumovate cream,19005129,RxNorm,1970-01-01,2099-12-31,
4-1140882808,35817273,UK Biobank,cloburate eye drops,19005129,RxNorm,1970-01-01,2099-12-31,
4-1140882852,35820419,UK Biobank,locoid 0.1% cream,975125,RxNorm,1970-01-01,2099-12-31,
4-1140882896,35819632,UK Biobank,hydrocortisone+lignocaine,975125,RxNorm,1970-01-01,2099-12-31,
4-1140882920,35819192,UK Biobank,fucidin h cream,975125,RxNorm,1970-01-01,2099-12-31,
4-1140882946,35820407,UK Biobank,livial 2.5mg tablet,19041933,RxNorm,1970-01-01,2099-12-31,
4-1140882948,35820691,UK Biobank,menzol 8-day 5mg planapack tablets,1521369,RxNorm,1970-01-01,2099-12-31,
4-1140882960,35824698,UK Biobank,urofollitrophin,1515417,RxNorm,1970-01-01,2099-12-31,
4-1140882976,35819449,UK Biobank,growth hormone product,1584910,RxNorm,1970-01-01,2099-12-31,
4-1140883010,35822118,UK Biobank,papaverine,1326901,RxNorm,1970-01-01,2099-12-31,
4-1140883014,35821927,UK Biobank,ortho-dienoestrol 0.01% cream,925102,RxNorm,1970-01-01,2099-12-31,
4-1140883028,35822587,UK Biobank,predsol 0.5% eye/ear drops,1550557,RxNorm,1970-01-01,2099-12-31,
4-1140883030,35822582,UK Biobank,pred forte 1% eye drops,1550557,RxNorm,1970-01-01,2099-12-31,
4-1140883038,35820253,UK Biobank,ledercort 0.1% cream,903963,RxNorm,1970-01-01,2099-12-31,
4-1140883040,35815485,UK Biobank,adcortyl 0.1% cream,903963,RxNorm,1970-01-01,2099-12-31,
4-1140883066,35819840,UK Biobank,insulin product,4215993,SNOMED,2002-01-31,2099-12-31,
4-1140883074,35820844,UK Biobank,micolette micro-enema,970011,RxNorm,1970-01-01,2099-12-31,
4-1140883078,35823145,UK Biobank,relaxit micro-enema,977968,RxNorm,1970-01-01,2099-12-31,
4-1140883138,35819597,UK Biobank,human interferon gamma-1b,1380191,RxNorm,1970-01-01,2099-12-31,
4-1140883154,35824470,UK Biobank,travogyn 300mg pessary,19003491,RxNorm,1970-01-01,2099-12-31,
4-1140883158,35819927,UK Biobank,isopto carbacol 3% eye drops,940183,RxNorm,1970-01-01,2099-12-31,
4-1140883468,35817286,UK Biobank,clonidine,1398937,RxNorm,1970-01-01,2099-12-31,
4-1140883470,35820427,UK Biobank,lofexidine,19007803,RxNorm,1970-01-01,2099-12-31,
4-1140883474,35815501,UK Biobank,adrenaline eye drops,1343916,RxNorm,1970-01-01,2099-12-31,
4-1140883476,35822889,UK Biobank,procyclidine,752276,RxNorm,1970-01-01,2099-12-31,
4-1140883478,35822989,UK Biobank,pyridostigmine,759740,RxNorm,1970-01-01,2099-12-31,
4-1140883480,35822923,UK Biobank,propantheline,953391,RxNorm,1970-01-01,2099-12-31,
4-1140883482,35816422,UK Biobank,bethanechol,937439,RxNorm,1970-01-01,2099-12-31,
4-1140883494,35816121,UK Biobank,atropine,914335,RxNorm,1970-01-01,2099-12-31,
4-1140883500,35816208,UK Biobank,azelastine,934075,RxNorm,1970-01-01,2099-12-31,
4-1140883504,35817004,UK Biobank,cetirizine,1149196,RxNorm,1970-01-01,2099-12-31,
4-1140883510,35816365,UK Biobank,benzhexol,705178,RxNorm,1970-01-01,2099-12-31,
4-1140883512,35816205,UK Biobank,azatadine,1133993,RxNorm,1970-01-01,2099-12-31,
4-1140883514,35816380,UK Biobank,benztropine,719174,RxNorm,1970-01-01,2099-12-31,
4-1140883516,35816574,UK Biobank,brompheniramine,1130863,RxNorm,1970-01-01,2099-12-31,
4-1140883518,35817627,UK Biobank,cyclopentolate,910232,RxNorm,1970-01-01,2099-12-31,
4-1140883520,35817092,UK Biobank,chlorpheniramine,1192710,RxNorm,1970-01-01,2099-12-31,
4-1140883522,35815637,UK Biobank,alnide 0.5% eye drops,910232,RxNorm,1970-01-01,2099-12-31,
4-1140883524,35817186,UK Biobank,cinnarizine,19097481,RxNorm,1970-01-01,2099-12-31,
4-1140883528,35818546,UK Biobank,epifrin 1% eye drops,1343916,RxNorm,1970-01-01,2099-12-31,
4-1140883530,35818019,UK Biobank,dipivefrine,990009,RxNorm,1970-01-01,2099-12-31,
4-1140883534,35818542,UK Biobank,ephedrine,1143374,RxNorm,1970-01-01,2099-12-31,
4-1140883538,35819921,UK Biobank,isometheptene,1103518,RxNorm,1970-01-01,2099-12-31,
4-1140883540,35822023,UK Biobank,oxymetazoline,925636,RxNorm,1970-01-01,2099-12-31,
4-1140883544,35819575,UK Biobank,homatropine,1101703,RxNorm,1970-01-01,2099-12-31,
4-1140883546,35815520,UK Biobank,afrazine nose drops,925636,RxNorm,1970-01-01,2099-12-31,
4-1140883548,35819883,UK Biobank,ipratropium,1112921,RxNorm,1970-01-01,2099-12-31,
4-1140883550,35822371,UK Biobank,physostigmine,19044337,RxNorm,1970-01-01,2099-12-31,
4-1140883552,35820693,UK Biobank,mepenzolate,904704,RxNorm,1970-01-01,2099-12-31,
4-1140883554,35825092,UK Biobank,xamoterol,19043833,RxNorm,1970-01-01,2099-12-31,
4-1140883556,35820760,UK Biobank,methixene,19072058,RxNorm,1970-01-01,2099-12-31,
4-1140883560,35821926,UK Biobank,orphenadrine,724394,RxNorm,1970-01-01,2099-12-31,
4-1140883564,35822008,UK Biobank,oxitropium,19018882,RxNorm,1970-01-01,2099-12-31,
4-1140883566,35817768,UK Biobank,demecarium,19004718,RxNorm,1970-01-01,2099-12-31,
4-1140883568,35822015,UK Biobank,oxybutynin,918906,RxNorm,1970-01-01,2099-12-31,
4-1140883570,35818088,UK Biobank,distigmine,19035856,RxNorm,1970-01-01,2099-12-31,
4-1140883572,35822396,UK Biobank,pipenzolate,19025284,RxNorm,1970-01-01,2099-12-31,
4-1140883574,35818427,UK Biobank,ecothiopate,958368,RxNorm,1970-01-01,2099-12-31,
4-1140883576,35822467,UK Biobank,poldine,19026134,RxNorm,1970-01-01,2099-12-31,
4-1140883578,35818433,UK Biobank,edrophonium,740924,RxNorm,1970-01-01,2099-12-31,
4-1140883584,35817642,UK Biobank,cyproheptadine,1110727,RxNorm,1970-01-01,2099-12-31,
4-1140883586,35821865,UK Biobank,opulets cyclopentolate eye drops,910232,RxNorm,1970-01-01,2099-12-31,
4-1140883588,35817984,UK Biobank,dimethindene,19028947,RxNorm,1970-01-01,2099-12-31,
4-1140883590,35817928,UK Biobank,dicyclomine,924724,RxNorm,1970-01-01,2099-12-31,
4-1140883594,35819407,UK Biobank,glycopyrronium,45775571,RxNorm,2014-12-01,2099-12-31,
4-1140883600,35818014,UK Biobank,diphenhydramine product,1129625,RxNorm,1970-01-01,2099-12-31,
4-1140883602,35818016,UK Biobank,diphenylpyraline,19090000,RxNorm,1970-01-01,2099-12-31,
4-1140883620,35816536,UK Biobank,brasivol no.3 paste,19123348,RxNorm,1970-01-01,2099-12-31,
4-1140883640,35815680,UK Biobank,aluminium chloride 19% gel,957393,RxNorm,1970-01-01,2099-12-31,
4-1140883648,35815679,UK Biobank,aluminium chloride 19% cream,957393,RxNorm,1970-01-01,2099-12-31,
4-1140883656,35819672,UK Biobank,hydroxyzine,777221,RxNorm,1970-01-01,2099-12-31,
4-1140883658,35820701,UK Biobank,mepyramine,1159811,RxNorm,1970-01-01,2099-12-31,
4-1140883660,35822320,UK Biobank,phenindamine,1123534,RxNorm,1970-01-01,2099-12-31,
4-1140883662,35822322,UK Biobank,pheniramine,933952,RxNorm,1970-01-01,2099-12-31,
4-1140883664,35822445,UK Biobank,pizotifen,19047076,RxNorm,1970-01-01,2099-12-31,
4-1140883670,35824558,UK Biobank,triprolidine,1105889,RxNorm,1970-01-01,2099-12-31,
4-1140883674,35824527,UK Biobank,trimeprazine,19005570,RxNorm,1970-01-01,2099-12-31,
4-1140883680,35819910,UK Biobank,isoaminile,19003416,RxNorm,1970-01-01,2099-12-31,
4-1140883700,35820768,UK Biobank,methylcysteine,19071999,RxNorm,1970-01-01,2099-12-31,
4-1140883706,35821247,UK Biobank,nedocromil,1114620,RxNorm,1970-01-01,2099-12-31,
4-1140883744,35820077,UK Biobank,keralyt 6% gel,964407,RxNorm,1970-01-01,2099-12-31,
4-1140883748,35823505,UK Biobank,selenium product,966282,RxNorm,1970-01-01,2099-12-31,
4-1140883752,35820277,UK Biobank,lenium 2.5% shampoo,938061,RxNorm,1970-01-01,2099-12-31,
4-1140883786,35816007,UK Biobank,aradolene cream,964407,RxNorm,1970-01-01,2099-12-31,
4-1140883788,35820553,UK Biobank,malatex solution,929128,RxNorm,1970-01-01,2099-12-31,
4-1140883790,35820552,UK Biobank,malatex cream,711452,RxNorm,2006-05-14,2099-12-31,
4-1140883800,35824273,UK Biobank,theraderm 10% gel,918172,RxNorm,1970-01-01,2099-12-31,
4-1140883804,35823021,UK Biobank,quinoderm 10% lotio-gel,918172,RxNorm,1970-01-01,2099-12-31,
4-1140883810,35820417,UK Biobank,locobase cream,45776002,RxNorm,2014-12-01,2099-12-31,
4-1140883812,35822162,UK Biobank,parfenac 5% cream,19032724,RxNorm,1970-01-01,2099-12-31,
4-1140883816,35820651,UK Biobank,meditar 5% waxstick,1000995,RxNorm,1970-01-01,2099-12-31,
4-1140883820,35817255,UK Biobank,clinitar 2.5% gel,1000995,RxNorm,1970-01-01,2099-12-31,
4-1140883842,35816344,UK Biobank,benoxyl-10+sulphur cream,918172,RxNorm,1970-01-01,2099-12-31,
4-1140883846,35816347,UK Biobank,benoxyl-5+sulphur cream,918172,RxNorm,1970-01-01,2099-12-31,
4-1140883850,35824274,UK Biobank,theraderm 5% gel,918172,RxNorm,1970-01-01,2099-12-31,
4-1140883858,35817706,UK Biobank,dantrolene,711714,RxNorm,1970-01-01,2099-12-31,
4-1140883860,35825055,UK Biobank,waxsol 5% ear drops,941258,RxNorm,1970-01-01,2099-12-31,
4-1140883866,35824513,UK Biobank,trientine,19004969,RxNorm,1970-01-01,2099-12-31,
4-1140883904,35816490,UK Biobank,bj6 eye drops,902251,RxNorm,1970-01-01,2099-12-31,
4-1140883914,35818963,UK Biobank,flavoxate,954853,RxNorm,1970-01-01,2099-12-31,
4-1140883960,35823729,UK Biobank,soliwax ear drops,941258,RxNorm,1970-01-01,2099-12-31,
4-1140883968,35816832,UK Biobank,carmellose,949279,RxNorm,1970-01-01,2099-12-31,
4-1140883972,35821874,UK Biobank,orahesive oral paste,949279,RxNorm,1970-01-01,2099-12-31,
4-1140883982,35819135,UK Biobank,framycetin,19056694,RxNorm,1970-01-01,2099-12-31,
4-1140883988,35819184,UK Biobank,fucidin 2% caviject,19010400,RxNorm,2006-05-14,2099-12-31,
4-1140883998,35821142,UK Biobank,mycifradin powder,915981,RxNorm,1970-01-01,2099-12-31,
4-1140884002,35821146,UK Biobank,myciguent ointment,915981,RxNorm,1970-01-01,2099-12-31,
4-1140884008,35821879,UK Biobank,oral erythromycin,1746940,RxNorm,1970-01-01,2099-12-31,
4-1140884016,35824418,UK Biobank,topical erythromycin,1746940,RxNorm,1970-01-01,2099-12-31,
4-1140884022,35820238,UK Biobank,latamoxef,19126622,RxNorm,1970-01-01,2099-12-31,
4-1140884042,35819146,UK Biobank,framygen cream,19056694,RxNorm,1970-01-01,2099-12-31,
4-1140884046,35823719,UK Biobank,soframycin powder,19056694,RxNorm,1970-01-01,2099-12-31,
4-1140884064,35821861,UK Biobank,opulets chloramphenicol 0.5% eye drops,990069,RxNorm,1970-01-01,2099-12-31,
4-1140884066,35819335,UK Biobank,genticin 0.3% ointment,45892419,RxNorm,2015-03-02,2099-12-31,
4-1140884068,35817057,UK Biobank,chloramphenicol powder,990069,RxNorm,1970-01-01,2099-12-31,
4-1140884070,35819333,UK Biobank,genticin 0.3% eye/ear drops,45892419,RxNorm,2015-03-02,2099-12-31,
4-1140884072,35817081,UK Biobank,chloromycetin powder,990069,RxNorm,1970-01-01,2099-12-31,
4-1140884076,35819127,UK Biobank,fosfomycin,956653,RxNorm,1970-01-01,2099-12-31,
4-1140884082,35819345,UK Biobank,genticin powder,45892419,RxNorm,2015-03-02,2099-12-31,
4-1140884086,35817170,UK Biobank,cidomycin powder,45892419,RxNorm,2015-03-02,2099-12-31,
4-1140884090,35821285,UK Biobank,neomycin product,915981,RxNorm,1970-01-01,2099-12-31,
4-1140884098,35816922,UK Biobank,cefsulodin,19051345,RxNorm,1970-01-01,2099-12-31,
4-1140884114,35816222,UK Biobank,bacampicillin,1734205,RxNorm,1970-01-01,2099-12-31,
4-1140884118,35815412,UK Biobank,achromycin 1% eye drops,1836948,RxNorm,1970-01-01,2099-12-31,
4-1140884120,35819916,UK Biobank,isoconazole,19003491,RxNorm,1970-01-01,2099-12-31,
4-1140884124,35824469,UK Biobank,travogyn 1% cream,19003491,RxNorm,1970-01-01,2099-12-31,
4-1140884136,35824420,UK Biobank,topical miconazole,907879,RxNorm,1970-01-01,2099-12-31,
4-1140884140,35817673,UK Biobank,daktarin powder,907879,RxNorm,1970-01-01,2099-12-31,
4-1140884142,35824756,UK Biobank,vancocin powder,1707687,RxNorm,1970-01-01,2099-12-31,
4-1140884144,35823934,UK Biobank,sulconazole,940535,RxNorm,1970-01-01,2099-12-31,
4-1140884152,35824363,UK Biobank,tineafax cream,902950,RxNorm,1970-01-01,2099-12-31,
4-1140884158,35819210,UK Biobank,fungilin 3% cream,1717240,RxNorm,1970-01-01,2099-12-31,
4-1140884162,35819211,UK Biobank,fungilin ointment,952045,RxNorm,1970-01-01,2099-12-31,
4-1140884168,35824083,UK Biobank,talampicillin,19002077,RxNorm,1970-01-01,2099-12-31,
4-1140884170,35816825,UK Biobank,carfecillin,1740546,RxNorm,1970-01-01,2099-12-31,
4-1140884176,35820758,UK Biobank,methicillin,1361385,RxNorm,2019-09-03,2099-12-31,
4-1140884178,35822442,UK Biobank,pivmecillinam,19088223,RxNorm,1970-01-01,2099-12-31,
4-1140884186,35823955,UK Biobank,sulphacetamide,1036252,RxNorm,1970-01-01,2099-12-31,
4-1140884190,35815546,UK Biobank,albucid 10% eye drops,1036252,RxNorm,1970-01-01,2099-12-31,
4-1140884198,35817098,UK Biobank,chlortetracycline,19095043,RxNorm,1970-01-01,2099-12-31,
4-1140884202,35816156,UK Biobank,aureomycin 3% cream,19095043,RxNorm,1970-01-01,2099-12-31,
4-1140884204,35818408,UK Biobank,econazole,940864,RxNorm,1970-01-01,2099-12-31,
4-1140884206,35817769,UK Biobank,demeclocycline,1714527,RxNorm,1970-01-01,2099-12-31,
4-1140884208,35822298,UK Biobank,pevaryl tc 1% cream,940864,RxNorm,1970-01-01,2099-12-31,
4-1140884212,35822294,UK Biobank,pevaryl 1% powder,940864,RxNorm,1970-01-01,2099-12-31,
4-1140884216,35818423,UK Biobank,ecostatin 1% powder,940864,RxNorm,1970-01-01,2099-12-31,
4-1140884224,35819122,UK Biobank,foscarnet,1724700,RxNorm,1970-01-01,2099-12-31,
4-1140884226,35822386,UK Biobank,pimafucin 2% cream,915392,RxNorm,1970-01-01,2099-12-31,
4-1140884228,35820086,UK Biobank,kerecid eye drops,19078156,RxNorm,1970-01-01,2099-12-31,
4-1140884230,35822383,UK Biobank,pimafucin 1% suspension,915392,RxNorm,1970-01-01,2099-12-31,
4-1140884232,35820087,UK Biobank,kerecid eye ointment,19078156,RxNorm,1970-01-01,2099-12-31,
4-1140884236,35824888,UK Biobank,vidarabine,908126,RxNorm,1970-01-01,2099-12-31,
4-1140884238,35824924,UK Biobank,vira-a eye ointment,908126,RxNorm,1970-01-01,2099-12-31,
4-1140884254,35815946,UK Biobank,antepar 750mg/5ml elixir,19046291,RxNorm,1970-01-01,2099-12-31,
4-1140884298,35818678,UK Biobank,ethambutolol,1749301,RxNorm,1970-01-01,2099-12-31,
4-1140884302,35821138,UK Biobank,myambutol powder,1749301,RxNorm,1970-01-01,2099-12-31,
4-1140884308,35819665,UK Biobank,hydroxychloroquine,1777087,RxNorm,1970-01-01,2099-12-31,
4-1140884314,35822529,UK Biobank,proguanil,1792429,RxNorm,1970-01-01,2099-12-31,
4-1140884322,35819496,UK Biobank,halofantrine,1766340,RxNorm,1970-01-01,2099-12-31,
4-1140884326,35820692,UK Biobank,mepacrine,19060400,RxNorm,1970-01-01,2099-12-31,
4-1140884338,35822255,UK Biobank,pentamidine,1730370,RxNorm,1970-01-01,2099-12-31,
4-1140884346,35817974,UK Biobank,diloxanide,19001305,RxNorm,1970-01-01,2099-12-31,
4-1140884376,35821195,UK Biobank,nalbuphine,1114122,RxNorm,1970-01-01,2099-12-31,
4-1140884388,35822291,UK Biobank,pethidine,1102527,RxNorm,1970-01-01,2099-12-31,
