source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
4-1140883076,35820849,UK Biobank,micralax micro-enema,977968,RxNorm,1970-01-01,2099-12-31,
4-1140883592,35824885,UK Biobank,vibrocil nasal spray,915981,RxNorm,1970-01-01,2099-12-31,
4-1140883592,35824885,UK Biobank,vibrocil nasal spray,1135766,RxNorm,1970-01-01,2099-12-31,
4-1140883592,35824885,UK Biobank,vibrocil nasal spray,19028947,RxNorm,1970-01-01,2099-12-31,
4-1140883740,35822959,UK Biobank,psoradrate 0.4% cream,906914,RxNorm,1970-01-01,2099-12-31,
4-1140883740,35822959,UK Biobank,psoradrate 0.4% cream,952538,RxNorm,1970-01-01,2099-12-31,
4-1140883784,35816283,UK Biobank,bayolin ointment,964407,RxNorm,1970-01-01,2099-12-31,
4-1140883784,35816283,UK Biobank,bayolin ointment,19068028,RxNorm,1970-01-01,2099-12-31,
4-1140883784,35816283,UK Biobank,bayolin ointment,19113045,RxNorm,1970-01-01,2099-12-31,
4-1140883784,35816283,UK Biobank,bayolin ointment,44506769,RxNorm,2013-11-04,2099-12-31,
4-1140883792,35823528,UK Biobank,sential e cream,906914,RxNorm,1970-01-01,2099-12-31,
4-1140883792,35823528,UK Biobank,sential e cream,967823,RxNorm,1970-01-01,2099-12-31,
4-1140883794,35824288,UK Biobank,thovaline spray,911064,RxNorm,1970-01-01,2099-12-31,
4-1140883794,35824288,UK Biobank,thovaline spray,977949,RxNorm,1970-01-01,2099-12-31,
4-1140883796,35824287,UK Biobank,thovaline ointment,911064,RxNorm,1970-01-01,2099-12-31,
4-1140883796,35824287,UK Biobank,thovaline ointment,977949,RxNorm,1970-01-01,2099-12-31,
4-1140883796,35824287,UK Biobank,thovaline ointment,984801,RxNorm,1970-01-01,2099-12-31,
4-1140883796,35824287,UK Biobank,thovaline ointment,1036667,RxNorm,1970-01-01,2099-12-31,
4-1140883796,35824287,UK Biobank,thovaline ointment,19101604,RxNorm,1970-01-01,2099-12-31,
4-1140883806,35821566,UK Biobank,noratex cream,911064,RxNorm,1970-01-01,2099-12-31,
4-1140883806,35821566,UK Biobank,noratex cream,984801,RxNorm,1970-01-01,2099-12-31,
4-1140883806,35821566,UK Biobank,noratex cream,1036667,RxNorm,1970-01-01,2099-12-31,
4-1140883806,35821566,UK Biobank,noratex cream,19101604,RxNorm,1970-01-01,2099-12-31,
4-1140883808,35815446,UK Biobank,acnidazil 2% cream,907879,RxNorm,1970-01-01,2099-12-31,
4-1140883808,35815446,UK Biobank,acnidazil 2% cream,918172,RxNorm,1970-01-01,2099-12-31,
4-1140883814,35820418,UK Biobank,locobase ointment,911064,RxNorm,1970-01-01,2099-12-31,
4-1140883814,35820418,UK Biobank,locobase ointment,977949,RxNorm,1970-01-01,2099-12-31,
4-1140883814,35820418,UK Biobank,locobase ointment,19093848,RxNorm,1970-01-01,2099-12-31,
4-1140883818,35824780,UK Biobank,vaseline dermacare cream,916662,RxNorm,1970-01-01,2099-12-31,
4-1140883818,35824780,UK Biobank,vaseline dermacare cream,19033354,RxNorm,1970-01-01,2099-12-31,
4-1140883940,35816148,UK Biobank,auralgicin ear drops,917006,RxNorm,1970-01-01,2099-12-31,
4-1140883940,35816148,UK Biobank,auralgicin ear drops,961145,RxNorm,1970-01-01,2099-12-31,
4-1140883940,35816148,UK Biobank,auralgicin ear drops,1036059,RxNorm,1970-01-01,2099-12-31,
4-1140883940,35816148,UK Biobank,auralgicin ear drops,1143374,RxNorm,1970-01-01,2099-12-31,
4-1140883940,35816148,UK Biobank,auralgicin ear drops,19055378,RxNorm,1970-01-01,2099-12-31,
4-1140883944,35816149,UK Biobank,auraltone ear drops,917006,RxNorm,1970-01-01,2099-12-31,
4-1140883944,35816149,UK Biobank,auraltone ear drops,961145,RxNorm,1970-01-01,2099-12-31,
4-1140883944,35816149,UK Biobank,auraltone ear drops,1036059,RxNorm,1970-01-01,2099-12-31,
4-1140883944,35816149,UK Biobank,auraltone ear drops,1143374,RxNorm,1970-01-01,2099-12-31,
4-1140883944,35816149,UK Biobank,auraltone ear drops,19055378,RxNorm,1970-01-01,2099-12-31,
4-1140883952,35821305,UK Biobank,nestosyl ointment,911064,RxNorm,1970-01-01,2099-12-31,
4-1140883952,35821305,UK Biobank,nestosyl ointment,917006,RxNorm,1970-01-01,2099-12-31,
4-1140883952,35821305,UK Biobank,nestosyl ointment,935390,RxNorm,1970-01-01,2099-12-31,
4-1140883952,35821305,UK Biobank,nestosyl ointment,1768734,RxNorm,1970-01-01,2099-12-31,
4-1140883952,35821305,UK Biobank,nestosyl ointment,19019800,RxNorm,2005-11-13,2099-12-31,
4-1140883984,35819150,UK Biobank,framygen eye drops,916460,RxNorm,1970-01-01,2099-12-31,
4-1140883984,35819150,UK Biobank,framygen eye drops,19056694,RxNorm,1970-01-01,2099-12-31,
4-1140883986,35819148,UK Biobank,framygen ear drops,916460,RxNorm,1970-01-01,2099-12-31,
4-1140883986,35819148,UK Biobank,framygen ear drops,19056694,RxNorm,1970-01-01,2099-12-31,
4-1140884006,35819429,UK Biobank,graneodin eye ointment,915981,RxNorm,1970-01-01,2099-12-31,
4-1140884006,35819429,UK Biobank,graneodin eye ointment,963742,RxNorm,1970-01-01,2099-12-31,
4-1140884012,35822160,UK Biobank,parenteral erythromycin,962398,RxNorm,1970-01-01,2099-12-31,
4-1140884012,35822160,UK Biobank,parenteral erythromycin,1560524,RxNorm,1970-01-01,2099-12-31,
4-1140884012,35822160,UK Biobank,parenteral erythromycin,19000537,RxNorm,1970-01-01,2099-12-31,
4-1140884012,35822160,UK Biobank,parenteral erythromycin,19004724,RxNorm,1970-01-01,2099-12-31,
4-1140884012,35822160,UK Biobank,parenteral erythromycin,19006186,RxNorm,1970-01-01,2099-12-31,
4-1140884012,35822160,UK Biobank,parenteral erythromycin,19006410,RxNorm,1970-01-01,2099-12-31,
4-1140884012,35822160,UK Biobank,parenteral erythromycin,19006692,RxNorm,1970-01-01,2099-12-31,
4-1140884012,35822160,UK Biobank,parenteral erythromycin,19007572,RxNorm,1970-01-01,2099-12-31,
4-1140884012,35822160,UK Biobank,parenteral erythromycin,19010696,RxNorm,1970-01-01,2099-12-31,
4-1140884012,35822160,UK Biobank,parenteral erythromycin,19013789,RxNorm,2008-08-31,2099-12-31,
4-1140884012,35822160,UK Biobank,parenteral erythromycin,19018544,RxNorm,1970-01-01,2099-12-31,
4-1140884012,35822160,UK Biobank,parenteral erythromycin,19035577,RxNorm,1970-01-01,2099-12-31,
4-1140884012,35822160,UK Biobank,parenteral erythromycin,19036781,RxNorm,1970-01-01,2099-12-31,
4-1140884012,35822160,UK Biobank,parenteral erythromycin,19049024,RxNorm,1970-01-01,2099-12-31,
4-1140884012,35822160,UK Biobank,parenteral erythromycin,19049105,RxNorm,1970-01-01,2099-12-31,
4-1140884012,35822160,UK Biobank,parenteral erythromycin,19052489,RxNorm,1970-01-01,2099-12-31,
4-1140884012,35822160,UK Biobank,parenteral erythromycin,19052736,RxNorm,1970-01-01,2099-12-31,
4-1140884012,35822160,UK Biobank,parenteral erythromycin,19066774,RxNorm,1970-01-01,2099-12-31,
4-1140884012,35822160,UK Biobank,parenteral erythromycin,19069149,RxNorm,1970-01-01,2099-12-31,
4-1140884012,35822160,UK Biobank,parenteral erythromycin,19077884,RxNorm,1970-01-01,2099-12-31,
4-1140884012,35822160,UK Biobank,parenteral erythromycin,19082306,RxNorm,1970-01-01,2099-12-31,
4-1140884012,35822160,UK Biobank,parenteral erythromycin,19088571,RxNorm,1970-01-01,2099-12-31,
4-1140884012,35822160,UK Biobank,parenteral erythromycin,19092377,RxNorm,1970-01-01,2099-12-31,
4-1140884012,35822160,UK Biobank,parenteral erythromycin,19092849,RxNorm,1970-01-01,2099-12-31,
4-1140884012,35822160,UK Biobank,parenteral erythromycin,19124906,RxNorm,1970-01-01,2099-12-31,
4-1140884012,35822160,UK Biobank,parenteral erythromycin,19136048,RxNorm,1970-01-01,2099-12-31,
4-1140884012,35822160,UK Biobank,parenteral erythromycin,42900448,RxNorm,2012-10-01,2099-12-31,
4-1140884048,35819143,UK Biobank,framycort eye ointment,916460,RxNorm,1970-01-01,2099-12-31,
4-1140884048,35819143,UK Biobank,framycort eye ointment,975125,RxNorm,1970-01-01,2099-12-31,
4-1140884048,35819143,UK Biobank,framycort eye ointment,19056694,RxNorm,1970-01-01,2099-12-31,
4-1140884050,35819141,UK Biobank,framycort eye drops,975125,RxNorm,1970-01-01,2099-12-31,
4-1140884050,35819141,UK Biobank,framycort eye drops,19056694,RxNorm,1970-01-01,2099-12-31,
4-1140884052,35819139,UK Biobank,framycort ear drops,916460,RxNorm,1970-01-01,2099-12-31,
4-1140884052,35819139,UK Biobank,framycort ear drops,975125,RxNorm,1970-01-01,2099-12-31,
4-1140884052,35819139,UK Biobank,framycort ear drops,19056694,RxNorm,1970-01-01,2099-12-31,
4-1140884054,35823711,UK Biobank,soframycin cream,963742,RxNorm,1970-01-01,2099-12-31,
4-1140884054,35823711,UK Biobank,soframycin cream,19056694,RxNorm,1970-01-01,2099-12-31,
4-1140884074,35819348,UK Biobank,gentisone hc ear drops,975125,RxNorm,1970-01-01,2099-12-31,
4-1140884074,35819348,UK Biobank,gentisone hc ear drops,45892419,RxNorm,2015-03-02,2099-12-31,
4-1140884188,35821705,UK Biobank,nystaform ointment,922570,RxNorm,1970-01-01,2099-12-31,
4-1140884188,35821705,UK Biobank,nystaform ointment,1790812,RxNorm,1970-01-01,2099-12-31,
4-1140884192,35821112,UK Biobank,multilind ointment,911064,RxNorm,1970-01-01,2099-12-31,
4-1140884192,35821112,UK Biobank,multilind ointment,922570,RxNorm,1970-01-01,2099-12-31,
4-1140884194,35821737,UK Biobank,ocusol eye drops,1036252,RxNorm,1970-01-01,2099-12-31,
4-1140884194,35821737,UK Biobank,ocusol eye drops,19044522,RxNorm,1970-01-01,2099-12-31,
4-1140884404,35822125,UK Biobank,paracetamol+caffeine,1125315,RxNorm,1970-01-01,2099-12-31,
4-1140884404,35822125,UK Biobank,paracetamol+caffeine,1134439,RxNorm,1970-01-01,2099-12-31,
4-1140884408,35822128,UK Biobank,paracetamol+dextropropoxyphene,1125315,RxNorm,1970-01-01,2099-12-31,
4-1140884408,35822128,UK Biobank,paracetamol+dextropropoxyphene,1153664,RxNorm,1970-01-01,2099-12-31,
4-1140884664,35824423,UK Biobank,topilar 0.025% cream,929128,RxNorm,1970-01-01,2099-12-31,
4-1140884664,35824423,UK Biobank,topilar 0.025% cream,19009949,RxNorm,1970-01-01,2099-12-31,
4-1140884700,35824543,UK Biobank,trimovate ointment,922570,RxNorm,1970-01-01,2099-12-31,
4-1140884700,35824543,UK Biobank,trimovate ointment,925952,RxNorm,1970-01-01,2099-12-31,
4-1140884700,35824543,UK Biobank,trimovate ointment,19005129,RxNorm,1970-01-01,2099-12-31,
4-1140888124,35824648,UK Biobank,uniroid ointment,923840,RxNorm,1970-01-01,2099-12-31,
4-1140888124,35824648,UK Biobank,uniroid ointment,975125,RxNorm,1970-01-01,2099-12-31,
4-1140888130,35819145,UK Biobank,framycort ointment,975125,RxNorm,1970-01-01,2099-12-31,
4-1140888130,35819145,UK Biobank,framycort ointment,19056694,RxNorm,1970-01-01,2099-12-31,
4-1140888134,35818429,UK Biobank,eczederm+hydrocortisone cream,908523,RxNorm,1970-01-01,2099-12-31,
4-1140888134,35818429,UK Biobank,eczederm+hydrocortisone cream,975125,RxNorm,1970-01-01,2099-12-31,
4-1140888168,35820658,UK Biobank,medrone lotion,966376,RxNorm,1970-01-01,2099-12-31,
4-1140888168,35820658,UK Biobank,medrone lotion,975125,RxNorm,1970-01-01,2099-12-31,
4-1140888168,35820658,UK Biobank,medrone lotion,990069,RxNorm,1970-01-01,2099-12-31,
4-1140888168,35820658,UK Biobank,medrone lotion,1517824,RxNorm,1970-01-01,2099-12-31,
4-1140888194,35816268,UK Biobank,barquinol-hc cream,975125,RxNorm,1970-01-01,2099-12-31,
4-1140888194,35816268,UK Biobank,barquinol-hc cream,980867,RxNorm,1970-01-01,2099-12-31,
4-1140888450,35819408,UK Biobank,glykola elixir,1134439,RxNorm,1970-01-01,2099-12-31,
4-1140888450,35819408,UK Biobank,glykola elixir,1315684,RxNorm,1970-01-01,2099-12-31,
4-1140888450,35819408,UK Biobank,glykola elixir,1337159,RxNorm,1970-01-01,2099-12-31,
4-1140888450,35819408,UK Biobank,glykola elixir,19095761,RxNorm,1970-01-01,2099-12-31,
4-1140888452,35817859,UK Biobank,dextrolyte,967823,RxNorm,1970-01-01,2099-12-31,
4-1140888452,35817859,UK Biobank,dextrolyte,977968,RxNorm,1970-01-01,2099-12-31,
4-1140888452,35817859,UK Biobank,dextrolyte,1560524,RxNorm,1970-01-01,2099-12-31,
4-1140888460,35818459,UK Biobank,electrolade product,939506,RxNorm,1970-01-01,2099-12-31,
4-1140888460,35818459,UK Biobank,electrolade product,967823,RxNorm,1970-01-01,2099-12-31,
4-1140888460,35818459,UK Biobank,electrolade product,1560524,RxNorm,1970-01-01,2099-12-31,
4-1140888460,35818459,UK Biobank,electrolade product,19049105,RxNorm,1970-01-01,2099-12-31,
4-1140888464,35823083,UK Biobank,rapolyte product,967823,RxNorm,1970-01-01,2099-12-31,
4-1140888464,35823083,UK Biobank,rapolyte product,977968,RxNorm,1970-01-01,2099-12-31,
4-1140888464,35823083,UK Biobank,rapolyte product,1560524,RxNorm,1970-01-01,2099-12-31,
4-1140888464,35823083,UK Biobank,rapolyte product,19049105,RxNorm,1970-01-01,2099-12-31,
4-1140888596,35822839,UK Biobank,preparation h ointment,961304,RxNorm,1970-01-01,2099-12-31,
4-1140888596,35822839,UK Biobank,preparation h ointment,36878709,RxNorm Extension,1970-01-01,2099-12-31,
4-1140888596,35822839,UK Biobank,preparation h ointment,36878943,RxNorm Extension,2009-10-23,2099-12-31,
4-1140888624,35817975,UK Biobank,diloxanide+metronidazole,1707164,RxNorm,1970-01-01,2099-12-31,
4-1140888624,35817975,UK Biobank,diloxanide+metronidazole,19001305,RxNorm,1970-01-01,2099-12-31,
4-1140888654,35817346,UK Biobank,co-dergocrine,19026524,RxNorm,1970-01-01,2099-12-31,
4-1140888654,35817346,UK Biobank,co-dergocrine,19026526,RxNorm,1970-01-01,2099-12-31,
4-1140888654,35817346,UK Biobank,co-dergocrine,19135903,RxNorm,1970-01-01,2099-12-31,
4-1140888654,35817346,UK Biobank,co-dergocrine,19135904,RxNorm,1970-01-01,2099-12-31,
4-1140888672,35819829,UK Biobank,inositol nicotinate,1379525,RxNorm,1970-01-01,2099-12-31,
4-1140888672,35819829,UK Biobank,inositol nicotinate,1517824,RxNorm,1970-01-01,2099-12-31,
4-1140909428,35818397,UK Biobank,earex ear drops,938205,RxNorm,1970-01-01,2099-12-31,
4-1140909428,35818397,UK Biobank,earex ear drops,19033278,RxNorm,1970-01-01,2099-12-31,
4-1140909428,35818397,UK Biobank,earex ear drops,42900339,RxNorm,2012-10-01,2099-12-31,
4-1140909454,35816360,UK Biobank,benzamycin topical gel,918172,RxNorm,1970-01-01,2099-12-31,
4-1140909454,35816360,UK Biobank,benzamycin topical gel,1746940,RxNorm,1970-01-01,2099-12-31,
4-1140909462,35817233,UK Biobank,clariteyes eye drops,1152631,RxNorm,1970-01-01,2099-12-31,
4-1140909462,35817233,UK Biobank,clariteyes eye drops,19008867,RxNorm,1970-01-01,2099-12-31,
4-1140909466,35816568,UK Biobank,brol-eze eye drops,1152631,RxNorm,1970-01-01,2099-12-31,
4-1140909466,35816568,UK Biobank,brol-eze eye drops,19008867,RxNorm,1970-01-01,2099-12-31,
4-1140909732,35817776,UK Biobank,dencyl spansule,1396131,RxNorm,1970-01-01,2099-12-31,
4-1140909732,35817776,UK Biobank,dencyl spansule,19044522,RxNorm,1970-01-01,2099-12-31,
4-1140909732,35817776,UK Biobank,dencyl spansule,19111620,RxNorm,1970-01-01,2099-12-31,
4-1140909734,35819093,UK Biobank,fortespan spansule,1387426,RxNorm,2005-11-13,2099-12-31,
4-1140909734,35819093,UK Biobank,fortespan spansule,1396131,RxNorm,1970-01-01,2099-12-31,
4-1140909734,35819093,UK Biobank,fortespan spansule,19111620,RxNorm,1970-01-01,2099-12-31,
4-1140909742,35819870,UK Biobank,iocare balanced salt solution,967823,RxNorm,1970-01-01,2099-12-31,
4-1140909742,35819870,UK Biobank,iocare balanced salt solution,977968,RxNorm,1970-01-01,2099-12-31,
4-1140909742,35819870,UK Biobank,iocare balanced salt solution,19036781,RxNorm,1970-01-01,2099-12-31,
4-1140909742,35819870,UK Biobank,iocare balanced salt solution,19049105,RxNorm,1970-01-01,2099-12-31,
4-1140909742,35819870,UK Biobank,iocare balanced salt solution,19077884,RxNorm,1970-01-01,2099-12-31,
4-1140909742,35819870,UK Biobank,iocare balanced salt solution,19092849,RxNorm,1970-01-01,2099-12-31,
4-1140910026,35825277,UK Biobank,zinc+castor oil cream bp,950933,RxNorm,1970-01-01,2099-12-31,
4-1140910026,35825277,UK Biobank,zinc+castor oil cream bp,19010696,RxNorm,1970-01-01,2099-12-31,
4-1140910622,35822560,UK Biobank,pot can,901656,RxNorm,1970-01-01,2099-12-31,
4-1140910622,35822560,UK Biobank,pot can,923829,RxNorm,1970-01-01,2099-12-31,
4-1140910622,35822560,UK Biobank,pot can,927322,RxNorm,1970-01-01,2099-12-31,
4-1140910622,35822560,UK Biobank,pot can,938205,RxNorm,1970-01-01,2099-12-31,
4-1140910622,35822560,UK Biobank,pot can,939881,RxNorm,1970-01-01,2099-12-31,
4-1140910622,35822560,UK Biobank,pot can,950435,RxNorm,1970-01-01,2099-12-31,
4-1140910622,35822560,UK Biobank,pot can,957797,RxNorm,1970-01-01,2099-12-31,
4-1140910622,35822560,UK Biobank,pot can,960900,RxNorm,1970-01-01,2099-12-31,
4-1140910622,35822560,UK Biobank,pot can,964407,RxNorm,1970-01-01,2099-12-31,
4-1140910622,35822560,UK Biobank,pot can,967823,RxNorm,1970-01-01,2099-12-31,
4-1140910622,35822560,UK Biobank,pot can,976545,RxNorm,1970-01-01,2099-12-31,
4-1140910622,35822560,UK Biobank,pot can,1180412,RxNorm,1970-01-01,2099-12-31,
4-1140910622,35822560,UK Biobank,pot can,1201620,RxNorm,1970-01-01,2099-12-31,
4-1140910622,35822560,UK Biobank,pot can,1362225,RxNorm,1970-01-01,2099-12-31,
4-1140910622,35822560,UK Biobank,pot can,1376289,RxNorm,1970-01-01,2099-12-31,
4-1140910622,35822560,UK Biobank,pot can,1378509,RxNorm,1970-01-01,2099-12-31,
4-1140910622,35822560,UK Biobank,pot can,1398499,RxNorm,1970-01-01,2099-12-31,
4-1140910622,35822560,UK Biobank,pot can,1401437,RxNorm,1970-01-01,2099-12-31,
4-1140910622,35822560,UK Biobank,pot can,1401574,RxNorm,1970-01-01,2099-12-31,
4-1140910622,35822560,UK Biobank,pot can,1520218,RxNorm,1970-01-01,2099-12-31,
4-1140910622,35822560,UK Biobank,pot can,1560524,RxNorm,1970-01-01,2099-12-31,
4-1140910622,35822560,UK Biobank,pot can,1704758,RxNorm,1970-01-01,2099-12-31,
4-1140910622,35822560,UK Biobank,pot can,1789521,RxNorm,1970-01-01,2099-12-31,
4-1140910622,35822560,UK Biobank,pot can,19010309,RxNorm,1970-01-01,2099-12-31,
4-1140910622,35822560,UK Biobank,pot can,19011162,RxNorm,1970-01-01,2099-12-31,
4-1140910622,35822560,UK Biobank,pot can,19023184,RxNorm,1970-01-01,2099-12-31,
4-1140910622,35822560,UK Biobank,pot can,19024213,RxNorm,1970-01-01,2099-12-31,
4-1140910622,35822560,UK Biobank,pot can,19027080,RxNorm,1970-01-01,2099-12-31,
4-1140910622,35822560,UK Biobank,pot can,19027308,RxNorm,1970-01-01,2099-12-31,
4-1140910622,35822560,UK Biobank,pot can,19027339,RxNorm,1970-01-01,2099-12-31,
4-1140910622,35822560,UK Biobank,pot can,19033278,RxNorm,1970-01-01,2099-12-31,
4-1140910622,35822560,UK Biobank,pot can,19037891,RxNorm,1970-01-01,2099-12-31,
4-1140910622,35822560,UK Biobank,pot can,19049105,RxNorm,1970-01-01,2099-12-31,
4-1140910622,35822560,UK Biobank,pot can,19049909,RxNorm,1970-01-01,2099-12-31,
4-1140910622,35822560,UK Biobank,pot can,19055378,RxNorm,1970-01-01,2099-12-31,
4-1140910622,35822560,UK Biobank,pot can,19060834,RxNorm,1970-01-01,2099-12-31,
4-1140910622,35822560,UK Biobank,pot can,19060995,RxNorm,1970-01-01,2099-12-31,
4-1140910622,35822560,UK Biobank,pot can,19066566,RxNorm,1970-01-01,2099-12-31,
4-1140910622,35822560,UK Biobank,pot can,19069022,RxNorm,1970-01-01,2099-12-31,
4-1140910622,35822560,UK Biobank,pot can,19071801,RxNorm,1970-01-01,2099-12-31,
4-1140910622,35822560,UK Biobank,pot can,19086712,RxNorm,1970-01-01,2099-12-31,
4-1140910622,35822560,UK Biobank,pot can,19086788,RxNorm,1970-01-01,2099-12-31,
4-1140910622,35822560,UK Biobank,pot can,19087067,RxNorm,2006-05-14,2099-12-31,
4-1140910622,35822560,UK Biobank,pot can,19090767,RxNorm,1970-01-01,2099-12-31,
4-1140910622,35822560,UK Biobank,pot can,19095079,RxNorm,1970-01-01,2099-12-31,
4-1140910622,35822560,UK Biobank,pot can,19095275,RxNorm,1970-01-01,2099-12-31,
4-1140910622,35822560,UK Biobank,pot can,19098725,RxNorm,1970-01-01,2099-12-31,
4-1140910622,35822560,UK Biobank,pot can,19122131,RxNorm,1970-01-01,2099-12-31,
4-1140910622,35822560,UK Biobank,pot can,19123864,RxNorm,2006-05-14,2099-12-31,
4-1140910622,35822560,UK Biobank,pot can,19135788,RxNorm,1970-01-01,2099-12-31,
4-1140910622,35822560,UK Biobank,pot can,42899945,RxNorm,2012-10-01,2099-12-31,
4-1140910904,35818762,UK Biobank,expurhin paediatric linctus,901656,RxNorm,1970-01-01,2099-12-31,
4-1140910904,35818762,UK Biobank,expurhin paediatric linctus,1143374,RxNorm,1970-01-01,2099-12-31,
4-1140910904,35818762,UK Biobank,expurhin paediatric linctus,1192710,RxNorm,1970-01-01,2099-12-31,
4-1140910918,35820466,UK Biobank,lotharin tablet,914335,RxNorm,1970-01-01,2099-12-31,
4-1140910918,35820466,UK Biobank,lotharin tablet,930916,RxNorm,1970-01-01,2099-12-31,
4-1140911092,35820160,UK Biobank,konsyl dex 3.4g/sachet powder,957797,RxNorm,1970-01-01,2099-12-31,
4-1140911092,35820160,UK Biobank,konsyl dex 3.4g/sachet powder,19132967,RxNorm,1970-01-01,2099-12-31,
4-1140911636,35819993,UK Biobank,kalms tablet,1397059,RxNorm,1970-01-01,2099-12-31,
4-1140911636,35819993,UK Biobank,kalms tablet,19082736,RxNorm,1970-01-01,2099-12-31,
4-1140911636,35819993,UK Biobank,kalms tablet,44818477,RxNorm,2014-06-02,2099-12-31,
4-1140911638,35820067,UK Biobank,kelp+garlic product,1401437,RxNorm,1970-01-01,2099-12-31,
4-1140911638,35820067,UK Biobank,kelp+garlic product,19006855,RxNorm,1970-01-01,2099-12-31,
4-1140911662,35819132,UK Biobank,frador tincture,901656,RxNorm,1970-01-01,2099-12-31,
4-1140911662,35819132,UK Biobank,frador tincture,19011438,RxNorm,1970-01-01,2099-12-31,
4-1140911662,35819132,UK Biobank,frador tincture,19092412,RxNorm,1970-01-01,2099-12-31,
4-1140911682,35823504,UK Biobank,selenium ace tablet,966282,RxNorm,1970-01-01,2099-12-31,
4-1140911682,35823504,UK Biobank,selenium ace tablet,19008339,RxNorm,1970-01-01,2099-12-31,
4-1140911682,35823504,UK Biobank,selenium ace tablet,19009540,RxNorm,1970-01-01,2099-12-31,
